symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BCH,0,0,51,0,2,1,2685.29,2850.27,2589.03,2617.66,44260300000,1218570000
BCH,0,0,767,459,8,1,2553.32,2746.61,2490.04,2687.1,45439500000,993310000
BCH,0,1,309,115,7,3,2401.54,2576.13,2328.31,2541.58,42983500000,1412360000
BCH,0,0,1394,1036,10,1,1772.07,2406.86,1555.97,2406.86,40708800000,1704030000
BCH,0,0,76,48,4,2,1748.05,1875.08,1361.02,1767.58,29899500000,1457730000
BCH,0,0,65,56,2,5,1756.75,1893.47,1696.25,1752.27,29643600000,1024060000
BCH,0,0,784,875,9,1,1769.62,1870.78,1723.87,1740.17,29442200000,743247000
BCH,0,0,178,430,5,1,2032.12,2124.45,1780.45,1784.26,30191500000,1116240000
BCH,0,0,302,250,7,2,1776.64,2033.7,1733.99,2033.7,34415500000,745179000
BCH,0,1,1122,775,13,3,1621.92,1815.42,1525.5,1794.46,30370200000,681350000
BCH,0,1,231,65,11,3,1621.46,1700.34,1504.72,1623.14,27473700000,578984000
BCH,0,0,248,134,8,5,1639.13,1703.34,1575.42,1622.15,27460200000,488161000
BCH,1,1,645,76,2,0,1642.12,1707.7,1611.04,1661.04,28121300000,522194000
BCH,0,0,216,150,3,2,1603.9,1678.63,1500.37,1637.19,27720500000,594667000
BCH,0,0,127,3,2,0,1628.63,1665.81,1567.78,1602.5,27136100000,441742000
BCH,0,1,0,0,0,0,1746.25,1762.34,1636.41,1636.41,27713300000,580544000
BCH,0,0,4,2,1,1,1657.14,1763.24,1638.33,1745.36,29561500000,362213000
BCH,0,0,683,679,5,0,1470.55,1662.07,1468.17,1657.69,28079700000,649823000
BCH,2,3,112,71,5,4,1486.89,1522.87,1406.25,1470.74,24915700000,729209000
BCH,0,0,370,233,3,2,1274.35,1503.3,1214.88,1491.12,25263200000,678020000
BCH,0,0,163,34,5,1,1191.14,1272.5,980.78,1272.5,21561700000,896666000
BCH,0,0,327,375,4,2,1272.5,1314.43,1072.83,1194.23,20237400000,453101000
BCH,0,0,0,0,0,2,1165.38,1286.98,1101.31,1273.17,21577500000,656034000
BCH,0,0,222,444,1,3,887.41,1172.7,839.95,1159.89,19659800000,568117000
BCH,0,0,0,0,0,1,974.52,978.91,764.02,890.97,15103100000,777420000
BCH,0,0,452,116,1,1,957.96,1040.49,902.49,971.08,16462900000,866222000
BCH,0,1,525,742,2,2,1284.56,1345.2,951.57,951.57,16133900000,2203710000
BCH,0,0,1,0,1,3,1312.11,1342.41,1206.39,1273.87,21601200000,1133760000
BCH,0,0,0,0,0,0,1257.31,1394.81,1215.72,1311.99,22249700000,734606000
BCH,0,0,0,0,0,1,1217.64,1306.2,1197.87,1255.59,21295600000,651555000
BCH,0,0,261,0,6,1,1283.91,1302.66,1222.43,1222.43,20735400000,466213000
