symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XLM,0,0,0,0,0,0,0.016269,0.017193,0.015628,0.017109,283785000,3452690
XLM,0,1,0,0,0,0,0.016993,0.017649,0.015954,0.016276,269966000,3903590
XLM,2,2,93,2,1,1,0.016324,0.017677000000000002,0.016036,0.017013999999999998,282216000,3189200
XLM,2,3,106,15,3,2,0.015328,0.016301,0.014656,0.016198,268670000,2671500
XLM,1,4,80,55,4,2,0.011038,0.01555,0.011038,0.015355,254686000,4609450
XLM,0,1,6008,2341,1,0,0.012095999999999999,0.012570999999999999,0.0068920000000000006,0.011129,184601000,11877600
XLM,0,1,0,0,0,1,0.011699,0.012473999999999999,0.010492,0.012047,199831000,3639010
XLM,0,0,0,0,0,1,0.01121,0.01171,0.01018,0.01171,194242000,2253630
XLM,0,0,0,0,0,0,0.013455000000000002,0.013638999999999998,0.011173,0.011173,185334000,4635400
XLM,3,4,0,0,0,1,0.011793999999999999,0.013505000000000001,0.011414,0.013452,223138000,3583140
XLM,0,0,1,5,1,3,0.012236,0.012598,0.011244,0.011781,195421000,2522500
XLM,2,3,0,0,0,0,0.0106,0.012163,0.010523000000000001,0.012104,200775000,2524650
XLM,0,1,1,5,1,1,0.010776,0.01115,0.01036,0.010698000000000001,177458000,1825510
XLM,0,0,0,0,0,0,0.011895999999999999,0.011897,0.01065,0.010754999999999999,178394000,2032830
XLM,0,0,0,0,0,0,0.011563,0.012023,0.011395,0.011915,197631000,1065700
XLM,0,1,0,0,0,1,0.012073,0.012454,0.011427,0.011551,191597000,2426680
XLM,0,0,0,0,0,0,0.012388,0.012537999999999999,0.011929,0.012077,200327000,2222670
XLM,0,0,29137,22355,23,0,0.014378,0.014896000000000001,0.012299,0.012299,204008000,5645900
XLM,0,0,52,26,2,0,0.013863,0.014562,0.013549,0.014315999999999999,237469000,2978100
XLM,0,0,0,0,0,0,0.013203999999999999,0.013877,0.012906,0.013816,229178000,1967140
XLM,0,0,0,0,0,0,0.013858,0.013944999999999999,0.013142,0.013162,218327000,1668730
XLM,0,0,0,0,0,1,0.013687999999999999,0.013863999999999998,0.013383,0.013812999999999999,229128000,1534340
XLM,3,5,132,60,6,1,0.012962000000000001,0.013734,0.012638,0.013696999999999999,227204000,2362700
XLM,2,3,151,54,2,0,0.012403,0.012948,0.011327,0.012948,214765000,2577540
XLM,0,2,34,10,2,0,0.011851,0.012537000000000001,0.011573,0.012469,206833000,1670080
XLM,1,1,12,1,1,0,0.014575999999999999,0.015283000000000001,0.011736,0.011881000000000001,197068000,9616220
XLM,0,1,46,11,2,1,0.018403,0.019193,0.014657,0.014657,243125000,24002100
XLM,0,0,0,0,0,0,0.020959000000000002,0.024591,0.018443,0.018443,305922000,56853100
XLM,0,0,0,0,0,0,0.018598,0.022042,0.018229,0.020691,343218000,23922100
XLM,0,1,0,0,0,1,0.017601,0.022022,0.016326,0.0188,311848000,29343800
XLM,0,0,33,0,1,0,0.018953,0.018953,0.016589,0.01744,289284000,11082800
XLM,0,0,0,0,0,2,0.01945,0.020072,0.018239,0.018869999999999998,313004000,12189100
XLM,1,1,0,2,1,1,0.017784,0.019869,0.017362,0.019497999999999998,323428000,14626800
XLM,2,4,0,0,0,1,0.01796,0.018663,0.017365000000000002,0.01765,292768000,10486000
XLM,0,0,0,0,0,1,0.017522,0.019165,0.017522,0.018017,298861000,5671720
XLM,0,0,0,0,0,0,0.018925,0.019049,0.016837,0.017291,286809000,9059430
XLM,1,2,0,2,1,9,0.036864999999999995,0.049123,0.018683,0.018928999999999998,313995000,291627000
XLM,0,0,2507,1524,16,4,0.045842,0.0467,0.035483,0.036511,605629000,146372000
XLM,0,3,3327,2106,10,2,0.035133,0.04593,0.033016000000000004,0.045810000000000003,759890000,66483500
XLM,3,3,382,259,2,0,0.031195,0.035356,0.029638,0.035176,583492000,41683000
XLM,3,3,2902,2295,10,1,0.026756,0.032652,0.025472,0.031246,518303000,35088200
XLM,1,1,63,15,1,0,0.036429,0.038015,0.02425,0.027343,453565000,60801200
XLM,0,0,0,0,0,1,0.031269,0.037668,0.030483,0.036487,605233000,56070400
XLM,1,1,181,232,4,0,0.033832,0.036949,0.030019,0.031206,517635000,43494400
XLM,3,4,887,448,19,4,0.036649,0.042908999999999996,0.033463,0.034466000000000004,571714000,73178900
XLM,1,1,156,146,7,2,0.035004,0.037877,0.034006,0.036433,604354000,35434500
XLM,3,4,304,164,4,1,0.034546,0.037127,0.034463,0.035246,584651000,23633200
XLM,1,2,176,252,8,3,0.034236,0.035061,0.033246,0.03468,575271000,15974900
XLM,0,0,8,6,2,0,0.031038,0.034615,0.030938,0.034283999999999995,568695000,8887170
XLM,0,0,0,0,0,1,0.030331,0.033389,0.029866000000000004,0.031104000000000003,515949000,22646700
XLM,2,2,2175,2275,9,1,0.031804,0.032085,0.029874,0.030731,509767000,14186100
XLM,0,0,2,2,2,1,0.029182,0.031814999999999996,0.028622,0.031606,524277000,16918000
XLM,1,1,15,5,3,0,0.027353,0.030124,0.027213,0.029387,487471000,14361700
XLM,1,1,0,0,0,0,0.027607,0.028644,0.023969,0.027025,448293000,34417400
XLM,0,5,0,0,0,0,0.027779,0.028573,0.02554,0.027498,456146000,18470900
XLM,0,0,0,0,0,2,0.027294,0.02866,0.026961000000000002,0.027829000000000003,461640000,10822300
XLM,0,0,0,0,0,0,0.026764999999999997,0.027869,0.026324,0.027244,451932000,8898200
XLM,2,4,109,38,3,0,0.02888,0.029117,0.026422,0.026694,442813000,12830800
XLM,0,1,6,1,2,3,0.030699,0.032871,0.028874,0.028874,478974000,30855800
XLM,1,2,0,0,0,2,0.033763,0.035266000000000006,0.029160000000000002,0.030657,508549000,39618700
XLM,0,0,524,343,11,0,0.039945999999999995,0.04038,0.033744,0.033792,560545000,32813200
XLM,0,0,330,1,2,3,0.033073000000000005,0.039833,0.031366000000000005,0.039833,660767000,32634200
XLM,0,0,0,0,0,0,0.033053,0.03583,0.031881,0.033083,548787000,17914400
XLM,0,0,0,0,0,0,0.028182,0.033333999999999996,0.027469,0.032964999999999994,546827000,17002300
XLM,1,1,3090,244,7,1,0.030656,0.031968,0.028041000000000003,0.028114999999999998,466386000,11245700
XLM,1,6,0,0,0,0,0.036374000000000004,0.037129,0.030382,0.030610000000000002,507761000,18880900
XLM,5,8,1037,1025,6,2,0.037052999999999996,0.037343,0.03468,0.036470999999999996,604993000,28206500
XLM,2,4,102,32,4,1,0.037233999999999996,0.037897,0.034634,0.036987,655235000,20597200
XLM,2,3,1411,828,12,4,0.035572,0.037293,0.034894,0.037143999999999996,658006000,11612900
XLM,1,1,4,1,1,1,0.036583,0.036583,0.034651999999999995,0.035494,628776000,6979350
XLM,0,0,0,0,0,2,0.036566,0.039945,0.036039,0.036482,646281000,17796700
XLM,4,7,76,33,5,1,0.038120999999999995,0.039783,0.036174,0.036619,648715000,13726200
XLM,0,4,1068,270,20,1,0.037668,0.039060000000000004,0.036212,0.038127,675367000,9113270
XLM,0,0,0,0,0,1,0.042299,0.042299,0.037566,0.037669,667261000,13859400
XLM,0,0,0,0,0,3,0.040535,0.044142,0.040149000000000004,0.042674000000000004,755911000,22012000
XLM,0,0,0,0,0,2,0.040193,0.041181,0.038939,0.040437,716293000,11277900
XLM,0,0,0,0,0,1,0.043639,0.043943,0.04004,0.04028,713515000,10488700
XLM,0,0,0,0,0,0,0.048895999999999995,0.049111,0.043762,0.043762,775201000,30583700
XLM,3,5,2,2,2,0,0.05984299999999999,0.062059,0.048501,0.048865,865597000,45702000
XLM,0,4,184,133,5,4,0.081415,0.08498700000000001,0.056486,0.056877,1007510000,142589000
XLM,1,1,269,185,4,6,0.064424,0.099881,0.060392999999999995,0.081939,1453630000,232135000
XLM,1,2,1,1,1,3,0.072871,0.07890599999999999,0.063939,0.065554,1164430000,66684900
XLM,3,7,4506,3021,28,4,0.089883,0.091459,0.071534,0.072181,1282140000,102074000
XLM,0,0,129,65,1,0,0.093816,0.09851900000000001,0.089947,0.090184,1601920000,82791100
XLM,0,0,8,4,1,2,0.089035,0.09690700000000001,0.08684,0.09353099999999999,1661390000,55809800
XLM,2,3,146,16,1,1,0.09761,0.09761,0.08755399999999999,0.089486,1589540000,37476600
XLM,1,2,200,54,4,6,0.12352300000000001,0.127591,0.09396399999999999,0.09724,1727270000,152741000
XLM,2,3,5863,1628,43,8,0.151622,0.167933,0.111746,0.121563,2164040000,384659000
XLM,3,3,146,126,7,2,0.133046,0.177148,0.13156800000000002,0.15329700000000002,2734310000,312353000
XLM,1,4,144,108,3,2,0.13726,0.145762,0.120002,0.13788699999999998,2459440000,188452000
XLM,1,2,1,4,1,2,0.135122,0.147715,0.124521,0.140346,2503310000,102117000
XLM,2,3,26,19,3,4,0.11926300000000001,0.138053,0.103975,0.138053,2462460000,91047600
XLM,0,0,26,19,1,2,0.144956,0.151842,0.117751,0.118252,2109300000,117548000
XLM,1,3,101,50,3,4,0.156444,0.162208,0.136176,0.143231,2555100000,135847000
XLM,5,6,97,26,4,8,0.149342,0.162841,0.14040999999999998,0.15496600000000002,2765100000,107122000
XLM,2,4,0,0,0,1,0.188907,0.209779,0.147458,0.148829,2656890000,281635000
XLM,0,0,0,0,0,8,0.19586199999999998,0.204663,0.16398800000000002,0.19856500000000002,3544830000,260229000
XLM,0,0,0,0,0,16,0.232125,0.236646,0.190341,0.196077,3500490000,234173000
XLM,0,1,0,0,0,4,0.266621,0.300678,0.22798200000000002,0.234672,4189510000,423361000
XLM,1,2,212,35,4,8,0.276283,0.278075,0.257238,0.273167,4876760000,201721000
XLM,0,2,795,526,10,8,0.26431,0.300504,0.245986,0.276017,4927630000,212549000
XLM,1,1,1031,541,6,11,0.252386,0.265206,0.21369000000000002,0.264813,4729210000,250599000
XLM,1,1,0,0,0,6,0.2572,0.28078600000000004,0.24067199999999997,0.252894,4516350000,199122000
XLM,0,0,0,0,0,3,0.21671700000000002,0.27619299999999997,0.161494,0.258506,4616600000,229459000
XLM,0,0,0,0,0,4,0.234179,0.263453,0.213736,0.22081199999999998,3943440000,116122000
XLM,0,0,0,0,0,4,0.22445,0.23718499999999998,0.198229,0.23679299999999998,4228850000,71071600
XLM,0,0,0,0,0,6,0.22851100000000002,0.234519,0.21272199999999997,0.22653800000000002,4045700000,71737300
XLM,0,0,0,0,0,7,0.226018,0.232918,0.21096900000000002,0.228649,4083400000,96759300
XLM,1,1,5,0,1,7,0.22922399999999998,0.233267,0.216719,0.22626100000000002,4040790000,78509400
XLM,0,2,0,0,0,4,0.223544,0.228361,0.200481,0.227821,4068660000,75925400
XLM,0,0,0,0,0,3,0.322941,0.33576,0.22268000000000002,0.22377800000000003,3996450000,387880000
XLM,1,1,0,0,0,19,0.323202,0.39038,0.289056,0.316473,5651880000,537916000
XLM,0,0,0,0,0,7,0.360756,0.364302,0.307454,0.317846,5676400000,183768000
XLM,0,1,0,0,0,16,0.480008,0.523593,0.36042199999999996,0.36042199999999996,6436760000,669372000
XLM,1,1,0,0,0,22,0.564766,0.593645,0.47274799999999995,0.49687600000000004,8873700000,676667000
XLM,0,0,5,0,1,18,0.896227,0.9199940000000001,0.5625720000000001,0.56272,10059800000,1513270000
XLM,0,0,40,28,2,30,0.72405,0.9381440000000001,0.677496,0.8923989999999999,15953600000,892268000
XLM,1,1,70,28,2,26,0.662712,0.791967,0.577509,0.7394569999999999,13219400000,727409000
XLM,0,1,0,0,0,13,0.7099449999999999,0.788507,0.6143,0.66306,11854000000,440182000
XLM,0,1,0,0,0,13,0.699645,0.744735,0.66108,0.70973,12688400000,347557000
XLM,1,2,0,0,0,6,0.629323,0.695952,0.555769,0.695952,12442100000,249426000
XLM,0,0,0,0,0,18,0.585653,0.649552,0.568159,0.628026,11229100000,208330000
XLM,0,0,0,0,0,11,0.56693,0.588565,0.483044,0.588565,10523600000,249019000
XLM,2,4,54,32,4,14,0.558126,0.613405,0.437407,0.5636899999999999,10084400000,330878000
XLM,0,3,178,203,8,11,0.67796,0.71544,0.534755,0.558864,9998070000,394376000
XLM,1,1,29,56,2,9,0.671564,0.721316,0.643237,0.6818529999999999,12198400000,189183000
XLM,0,2,0,0,0,10,0.6308560000000001,0.672198,0.582819,0.672198,12025900000,116460000
XLM,1,1,13,23,2,9,0.599271,0.670579,0.5991380000000001,0.625504,11190600000,345562000
XLM,1,3,17,10605,4,8,0.441197,0.600117,0.323407,0.600117,10736400000,466139000
XLM,2,2,511,10615,6,9,0.477187,0.503706,0.305034,0.44194399999999995,7906720000,486789000
XLM,1,3,18,8,1,15,0.509523,0.57007,0.453596,0.479522,8579040000,472047000
XLM,1,1,19,3,2,7,0.506232,0.535594,0.481281,0.503367,9005680000,207275000
XLM,0,1,0,0,0,8,0.5346770000000001,0.547453,0.502153,0.50995,9123480000,204013000
XLM,1,1,0,0,0,8,0.464117,0.534347,0.44511300000000004,0.534347,9560800000,161687000
XLM,1,3,138,4,2,12,0.486338,0.529766,0.432834,0.465901,8336150000,442542000
XLM,0,1,0,0,0,12,0.48618500000000003,0.518281,0.43485799999999997,0.47503900000000004,8487840000,207031000
XLM,2,4,0,0,0,16,0.567014,0.589589,0.47356499999999996,0.48651700000000003,8693050000,669319000
XLM,0,0,0,0,0,25,0.6082529999999999,0.649971,0.5561649999999999,0.567863,10146600000,627336000
XLM,1,3,121,29,3,31,0.633916,0.64578,0.553197,0.602163,10759400000,787644000
XLM,0,1,171,33,3,12,0.613061,0.63945,0.610086,0.631495,11283600000,216913000
XLM,0,0,0,0,0,13,0.634421,0.640046,0.615448,0.615916,11005200000,194610000
XLM,0,1,306,312,3,20,0.589283,0.632602,0.583512,0.632602,11303400000,118507000
XLM,1,2,306,312,1,11,0.48964799999999997,0.590831,0.475736,0.590831,10557100000,178893000
XLM,1,1,132947,38475,13,7,0.539797,0.555212,0.44051999999999997,0.488731,8732980000,288693000
XLM,0,1,0,0,0,6,0.456455,0.54297,0.42968,0.540834,9967480000,172407000
XLM,0,1,0,0,0,2,0.405075,0.45508699999999996,0.285878,0.45508699999999996,8387820000,396784000
XLM,0,0,0,0,0,6,0.43005600000000005,0.478678,0.345184,0.40595,7482160000,282349000
XLM,0,1,0,0,0,5,0.377231,0.467492,0.366818,0.42596999999999996,7851160000,231808000
XLM,2,3,3,3,1,6,0.331192,0.42533999999999994,0.312975,0.383191,7064590000,339507000
XLM,1,6,28,7,4,3,0.370811,0.374247,0.266352,0.33673800000000004,6208170000,518085000
XLM,2,2,25,4,3,2,0.342125,0.380924,0.337244,0.368956,6800610000,188328000
XLM,2,2,49,0,2,2,0.363565,0.373893,0.34493,0.34493,6357810000,121448000
XLM,2,2,49,0,1,3,0.401068,0.40232399999999996,0.34887199999999996,0.360711,6648690000,144231000
XLM,1,1,0,0,0,5,0.406856,0.45392,0.38495300000000005,0.39844,7344120000,227551000
XLM,0,0,0,0,0,8,0.37000500000000003,0.406615,0.357825,0.406615,7494820000,85791700
XLM,1,3,21,8,1,6,0.395649,0.40181999999999995,0.374181,0.374181,6897000000,61140000
