symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
DOGE,0,0,0,0,0,0,0.0017120000000000002,0.0017120000000000002,0.001644,0.001693,187472000,3580650
DOGE,0,1,0,0,0,0,0.001716,0.001731,0.001616,0.001713,189739000,3645340
DOGE,0,0,0,0,0,2,0.001732,0.00179,0.0017,0.001715,189961000,5481120
DOGE,0,0,0,0,0,0,0.001816,0.0018449999999999999,0.0017219999999999998,0.001731,191700000,4796720
DOGE,0,0,0,0,0,4,0.00179,0.00183,0.0017620000000000001,0.001808,200302000,2654040
DOGE,0,0,0,0,0,2,0.001778,0.001797,0.0017350000000000002,0.0017870000000000002,197996000,1935350
DOGE,0,0,0,0,0,0,0.001759,0.001784,0.001745,0.001779,197144000,2241620
DOGE,0,0,0,0,0,0,0.001825,0.001825,0.0017510000000000002,0.0017640000000000002,195535000,3210440
DOGE,0,0,0,0,0,0,0.0018670000000000002,0.001924,0.001795,0.0018219999999999998,201934000,6879110
DOGE,0,0,0,0,0,0,0.002105,0.002151,0.0018170000000000003,0.0018620000000000002,206446000,17500900
DOGE,0,0,0,0,0,3,0.002064,0.00215,0.002017,0.0021030000000000003,233165000,12968400
DOGE,0,0,0,0,0,3,0.002543,0.002543,0.002049,0.002064,228828000,16681400
DOGE,0,0,0,0,0,0,0.002226,0.0027010000000000003,0.002133,0.0025570000000000002,283530000,23789600
DOGE,0,0,0,0,0,3,0.002153,0.002326,0.00209,0.002263,250960000,8700780
DOGE,0,0,0,0,0,0,0.001786,0.002169,0.001721,0.002169,240619000,11195900
DOGE,0,0,0,0,0,3,0.0019079999999999998,0.001943,0.0015400000000000001,0.0018,199722000,11565200
DOGE,0,0,0,0,0,1,0.002019,0.002042,0.001865,0.001912,212082000,11077100
DOGE,0,0,0,0,0,3,0.001927,0.002016,0.0019199999999999998,0.002016,223683000,7589980
DOGE,0,0,0,0,0,0,0.001596,0.001956,0.001533,0.00193,214193000,10583000
DOGE,0,0,0,0,0,1,0.001568,0.001645,0.001534,0.001586,176045000,6441030
DOGE,0,1,0,0,0,0,0.001395,0.0015810000000000002,0.001254,0.001573,174632000,10036300
DOGE,0,0,0,0,0,0,0.001463,0.001505,0.001387,0.001397,155068000,6644960
DOGE,0,0,0,0,0,1,0.00144,0.001578,0.0014349999999999999,0.001465,162702000,8575960
DOGE,0,0,0,0,0,0,0.001398,0.001442,0.001333,0.001442,160088000,4788820
DOGE,0,0,0,0,0,1,0.0008539999999999999,0.001397,0.0008539999999999999,0.001384,153663000,13435300
DOGE,0,0,0,0,0,4,0.000865,0.00095,0.0006259999999999999,0.000852,94627800,21413000
DOGE,0,0,0,0,0,0,0.000867,0.000921,0.0007740000000000001,0.000848,94157100,13242000
DOGE,0,0,0,0,0,2,0.0008529999999999999,0.000868,0.000767,0.000867,96331000,6776550
DOGE,0,1,0,0,0,0,0.000947,0.0009599999999999999,0.000837,0.0008529999999999999,94836200,7127750
DOGE,0,0,0,0,0,0,0.0008900000000000001,0.000964,0.000852,0.0009400000000000001,104410000,5206600
DOGE,0,0,0,0,0,0,0.0008619999999999999,0.0008880000000000001,0.000828,0.0008810000000000001,97923500,4641920
DOGE,0,0,0,0,0,3,0.000755,0.0008640000000000001,0.000736,0.00085,94429700,3157030
DOGE,0,0,0,0,0,3,0.000772,0.0007830000000000001,0.000712,0.000762,84749600,3758470
DOGE,1,1,0,0,0,1,0.0009539999999999999,0.000974,0.0007599999999999999,0.000771,85765900,7670640
DOGE,0,0,0,0,0,1,0.000892,0.000983,0.000878,0.0009400000000000001,104499000,4928520
DOGE,0,0,0,0,0,0,0.001141,0.001182,0.000889,0.0008900000000000001,99009800,9597030
