symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
GNT,0,0,1,1,1,1,0.261972,0.275617,0.252666,0.27269899999999997,227167000,1354900
GNT,0,0,0,0,0,3,0.264662,0.267728,0.258877,0.26311599999999996,219184000,1514820
GNT,0,0,748,546,2,4,0.258588,0.265005,0.25762199999999996,0.264793,220581000,1468440
GNT,5,8,2549,28,6,4,0.255418,0.25995799999999997,0.25062199999999996,0.258486,215327000,1763110
GNT,1,1,5,7,3,4,0.24550500000000003,0.255242,0.23652399999999998,0.255242,212625000,1599950
GNT,0,0,4591,1910,3,3,0.245785,0.251658,0.243525,0.24621700000000002,205107000,1330850
GNT,4,6,961,470,14,2,0.230674,0.24658200000000002,0.229409,0.246317,205190000,1681850
GNT,4,6,243,77,5,1,0.233535,0.238108,0.230498,0.230498,192013000,1250060
GNT,0,0,0,0,0,3,0.22171100000000002,0.232765,0.219678,0.23174499999999998,193051000,1759000
GNT,0,0,1136,146,4,4,0.196629,0.22551300000000002,0.196261,0.220685,183838000,2302740
GNT,1,14,2588,25,4,1,0.19339800000000001,0.202459,0.179738,0.19683599999999998,163971000,2515750
GNT,3,7,293,383,4,2,0.22150100000000003,0.23188000000000003,0.18475,0.193356,161072000,1978800
GNT,6,7,3262,567,7,3,0.233593,0.241439,0.214329,0.221766,184738000,1981720
GNT,5,6,4375,980,12,5,0.21309899999999998,0.23454699999999998,0.202494,0.23265999999999998,193814000,2642060
GNT,1,4,97,149,2,0,0.21118299999999998,0.220484,0.2025,0.21298699999999998,177425000,2589360
GNT,0,0,0,0,0,0,0.208379,0.218,0.208092,0.21066,175487000,1353740
GNT,0,0,0,0,0,3,0.203874,0.209997,0.194205,0.209644,174640000,1243480
GNT,7,18,40,116,4,2,0.211233,0.22110300000000002,0.196659,0.204455,170318000,2276960
GNT,2,5,32,14,4,4,0.219275,0.223175,0.20211800000000002,0.211743,176389000,1992510
GNT,3,7,355,338,8,6,0.217408,0.21999000000000002,0.20111099999999998,0.21999000000000002,183258000,1540610
GNT,7,11,614,191,11,4,0.254141,0.254141,0.213977,0.217468,181158000,2604210
GNT,3,6,9905,55667,25,3,0.221913,0.304021,0.21545300000000003,0.251618,209606000,15559900
GNT,0,0,0,0,0,5,0.204678,0.22158200000000003,0.196246,0.22135900000000003,184399000,3380160
GNT,1,1,83,12,1,4,0.20113399999999998,0.20902199999999999,0.19503299999999998,0.203506,169527000,1792630
GNT,6,10,2539,13928,11,3,0.19286,0.200422,0.186228,0.20014300000000002,166726000,1812790
GNT,14,16,251,187,24,3,0.19905699999999998,0.22153899999999999,0.187326,0.19284600000000002,160647000,2579510
GNT,5,5,185,127,8,2,0.202158,0.204515,0.192614,0.199278,166005000,1442030
GNT,9,12,167,91,16,4,0.194259,0.20444,0.19351400000000002,0.201982,168258000,1590770
GNT,7,11,395,415,11,5,0.20472,0.214034,0.193907,0.194277,161839000,2219360
GNT,0,0,0,0,0,3,0.197054,0.20835399999999998,0.194683,0.205603,171274000,1280440
GNT,1,1,101,56,13,3,0.189639,0.204511,0.187703,0.197439,164473000,2119590
GNT,0,2,889,324,9,2,0.191735,0.19478199999999998,0.18746300000000002,0.189057,157490000,1389530
GNT,1,8,3,9,3,2,0.198555,0.198555,0.182528,0.19125899999999998,159325000,1690360
GNT,0,3,0,0,0,3,0.22519,0.275079,0.202349,0.202349,168563000,20629400
GNT,4,11,0,0,0,2,0.221005,0.234609,0.18321199999999999,0.222919,185699000,8172370
GNT,1,3,230,297,3,4,0.202098,0.218023,0.18245899999999998,0.218023,181620000,4770450
GNT,0,1,0,0,0,0,0.196548,0.204959,0.194947,0.20264400000000002,168809000,2035120
GNT,0,1,0,0,0,5,0.189395,0.19811800000000002,0.18669000000000002,0.196553,163735000,2193260
