symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTG,1,4,64,64,4,2,3.53,5.65,2.71,3.08,181648,1597
BTG,2,4,18,18,2,4,8.41,15.74,3.41,3.53,208616,54919
BTG,0,3,0,0,0,2,5.85,8.89,5.66,8.43,498116,13182
BTG,0,0,0,0,0,2,5.9,6.45,5.72,5.84,345650,7800
BTG,0,2,0,0,0,3,5.42,7.96,4.1,5.89,348941,10850
BTG,0,3,0,0,0,3,5.68,6.64,4.68,5.4,320152,7480
BTG,0,2,163,5607,7,6,5.31,6.39,4.36,5.68,336402,3204
BTG,1,1,2,2,2,4,5.43,5.5,4.39,5.31,314816,8423
BTG,0,0,0,0,0,3,5.66,6.55,5.07,5.12,303446,7993
BTG,0,3,0,0,0,1,5.18,6.91,4.83,5.65,335342,4689
BTG,0,0,0,0,0,3,6.84,6.84,3.48,5.26,311785,11968
BTG,0,2,0,0,1,3,6.77,6.9,5.67,6.8,403597,2668
BTG,0,0,0,0,0,1,6.31,6.81,5.35,6.76,401169,1078
BTG,1,1,0,0,0,4,4.92,7.11,4.61,5.43,322164,3804
BTG,1,1,29,0,1,4,5.07,6.01,4.6,4.94,293010,2764
BTG,0,0,29,0,1,2,5.19,5.92,4.73,4.97,295112,2041
BTG,0,1,0,0,0,3,4.64,5.28,4.23,5.18,307509,960
BTG,0,0,0,0,0,3,3.81,5.02,3.45,4.65,276241,2295
BTG,0,0,0,0,0,2,5.74,5.74,3.4,3.82,227113,3621
BTG,0,0,0,0,0,0,3.9,5.82,3.84,5.73,340835,1697
BTG,0,1,0,0,0,0,5.81,7.24,3.64,3.91,232366,5711
BTG,0,0,0,0,0,2,5.63,7.28,5.31,5.77,343189,2732
BTG,0,1,0,0,0,1,5.47,6.92,5.45,6.22,369769,4110
BTG,1,1,47,47,2,4,4.98,6.29,4.95,5.47,325295,5353
BTG,0,1,0,0,0,2,4.85,6.07,4.82,4.97,295466,4561
BTG,1,2,0,0,0,1,4.74,5.71,4.73,4.9,291838,2807
BTG,0,0,5,5,1,2,5.56,6.01,4.51,4.73,281780,7666
BTG,0,0,49,49,1,1,5.42,6.13,4.78,5.56,331211,4807
BTG,0,0,0,0,0,0,4.29,5.44,4.28,5.44,323627,5212
BTG,1,2,0,0,1,4,4.4,5.22,4.12,4.29,255431,3410
BTG,1,2,35,140,6,4,6.34,7.16,4.05,4.4,261922,22202
BTG,0,1,0,0,0,5,6.51,8.09,5.56,6.35,378316,9204
BTG,1,1,0,0,0,4,6.83,8.07,4.75,6.53,389106,13177
BTG,0,0,0,0,1,4,5.45,7.53,4.85,6.9,411544,3290
BTG,1,1,30,0,2,3,5.86,6.06,4.97,5.51,328483,2574
BTG,1,2,0,0,2,1,5.88,6.65,5.26,5.92,352828,5246
BTG,1,4,103,134,4,1,6.45,8.38,5.95,6.62,394804,7065
BTG,0,1,0,0,0,3,6.28,7.37,6.17,6.46,385173,4653
BTG,0,1,0,0,0,1,5.46,6.98,4.81,6.94,414298,8320
BTG,0,1,0,0,0,1,5.42,6.01,5.15,5.41,322864,3726
BTG,0,0,89,120,1,2,4.74,5.41,4.58,5.41,322766,2507
BTG,1,2,6,5,1,2,5.26,6.25,4.64,4.69,279982,3733
BTG,0,0,6,5,1,0,5.64,6.32,5.18,5.28,315080,5444
BTG,1,1,0,0,0,1,5.71,6.06,5.04,5.64,336551,5320
BTG,2,2,261,61,8,2,6.61,6.61,5.48,5.69,339748,3917
BTG,1,1,9,9,2,1,6.82,7.66,6.28,6.64,396672,11196
BTG,2,2,38,103,3,5,8.31,8.77,6.55,6.82,407487,7320
BTG,0,0,1,1,1,1,7.85,8.8,7.5,8.31,496244,5286
BTG,0,0,0,0,0,0,8.79,9.83,7.37,7.85,468836,9526
BTG,0,0,0,0,0,1,8.91,9.49,7.23,7.83,467674,13052
BTG,0,1,0,0,0,0,11.17,12.54,8.7,8.88,530587,32472
BTG,0,0,0,0,0,1,11.24,12.36,10.11,11.18,668494,14204
BTG,0,0,0,0,0,3,7.64,11.27,7.25,11.23,671587,10548
BTG,0,0,0,0,0,0,8.92,9.13,7.21,7.43,444424,10768
BTG,0,0,0,0,0,2,11.76,12.27,8.21,8.91,532922,38248
BTG,0,1,0,0,0,3,9.65,15.17,7.99,11.77,704362,40066
BTG,0,1,0,0,0,0,8.53,12.0,8.53,9.58,573343,21203
BTG,0,0,0,0,0,0,6.38,9.22,5.65,9.22,551951,9532
BTG,0,0,0,0,0,0,5.41,7.06,4.72,6.35,380066,2604
BTG,0,0,0,0,0,1,5.58,6.4,5.22,5.43,324980,8303
BTG,1,2,0,0,0,0,7.28,9.84,5.32,5.53,330784,21545
BTG,0,0,0,0,0,2,7.85,9.06,6.82,7.36,440453,6644
BTG,1,2,15,0,1,1,19.46,36.07,6.68,7.87,471362,298583
BTG,0,2,17,15,3,1,11.24,22.2,8.97,19.73,1182200,90055
BTG,0,1,0,0,0,2,9.62,12.7,9.22,10.83,648993,18730
BTG,3,4,0,0,0,0,9.66,10.84,9.18,9.62,576271,10970
BTG,0,0,0,0,0,1,9.36,15.2,8.02,9.73,583434,27773
BTG,0,0,0,0,0,1,9.07,10.43,7.75,9.33,559360,12707
BTG,0,1,0,0,0,1,8.77,9.84,8.21,9.06,543174,5441
BTG,1,1,0,0,0,0,9.31,12.63,8.82,8.82,528603,8424
BTG,0,1,0,0,0,1,8.64,9.56,8.53,9.3,557994,5157
BTG,0,0,0,0,0,2,7.73,12.06,7.71,8.65,518733,11251
BTG,1,1,0,0,0,0,9.62,10.4,7.63,7.74,464700,7956
BTG,0,0,0,0,0,0,7.39,9.68,7.26,9.64,578738,3874
BTG,0,2,0,0,0,0,6.95,7.47,5.98,7.37,442547,4658
BTG,0,0,0,0,0,0,7.83,8.13,6.48,6.97,418700,3371
BTG,0,0,0,0,0,0,6.6,7.9,6.31,7.84,470499,2114
BTG,0,0,0,0,0,0,5.64,7.04,5.02,6.53,392334,1360
BTG,1,1,0,0,0,3,6.23,6.28,4.4,5.65,339213,1905
BTG,0,0,17,0,1,3,5.63,6.82,5.41,6.16,370161,2157
BTG,0,0,0,0,0,0,6.19,7.22,5.61,5.61,336729,839
BTG,0,0,0,0,0,1,6.95,7.64,5.9,6.21,372931,2199
BTG,0,1,0,0,0,0,6.59,7.7,6.53,6.95,417732,1144
BTG,0,1,0,0,0,1,6.21,7.07,6.16,6.58,395592,808
BTG,0,1,0,0,0,0,6.83,7.45,6.25,6.25,375587,1553
