symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRP,3,3,0,0,0,4,0.215189,0.21867399999999998,0.19023199999999998,0.20511,7864700000,242636000
XRP,1,1,0,0,0,2,0.22618600000000003,0.22685999999999998,0.21480500000000002,0.21495100000000003,8242060000,163297000
XRP,1,1,0,0,0,0,0.22364,0.22721,0.21961799999999998,0.22638200000000003,8680360000,103080000
XRP,2,2,0,0,0,1,0.21151799999999998,0.22430799999999998,0.206103,0.223615,8574260000,151329000
XRP,0,0,0,0,0,2,0.209995,0.211892,0.206395,0.21129299999999998,8101800000,51185500
XRP,0,0,0,0,0,3,0.213031,0.216529,0.197605,0.209606,8037080000,117091000
XRP,1,1,0,0,0,2,0.214441,0.220057,0.210353,0.212513,8148560000,138339000
XRP,1,1,0,0,0,2,0.20930300000000002,0.220623,0.207608,0.21486,8238550000,94519500
XRP,0,0,0,0,0,1,0.20077799999999998,0.20967399999999997,0.196179,0.20963,8038030000,105471000
XRP,0,0,0,0,0,1,0.164167,0.20201,0.164167,0.200427,7685140000,152533000
XRP,0,0,0,0,0,1,0.181358,0.189184,0.150973,0.165035,6328090000,289414000
XRP,0,0,0,0,0,2,0.179082,0.187417,0.172279,0.181925,6975690000,84495200
XRP,0,1,0,0,0,3,0.178393,0.181121,0.171017,0.178377,6839640000,49161100
XRP,0,0,0,0,0,1,0.18976800000000002,0.190019,0.178309,0.178309,6837060000,88397900
XRP,1,1,0,0,0,1,0.184041,0.19068,0.181334,0.18981900000000002,7278390000,54046100
XRP,0,0,0,0,0,2,0.182078,0.186229,0.180333,0.18370999999999998,7044160000,34521600
XRP,0,0,292,89,2,2,0.171754,0.182109,0.171148,0.180981,6939500000,43583200
XRP,0,0,0,0,0,3,0.17351,0.17587,0.169291,0.171567,6578530000,37244700
XRP,1,1,73803,30099,6,0,0.17788199999999998,0.178672,0.17152699999999999,0.173371,6647700000,32476700
XRP,0,0,0,0,0,1,0.175787,0.17893900000000001,0.17416500000000001,0.178175,6831900000,20566500
XRP,1,1,0,0,0,0,0.18148699999999998,0.18366500000000002,0.174939,0.175519,6730080000,35622600
XRP,0,0,0,0,0,1,0.186119,0.191247,0.180085,0.18196800000000002,6977340000,70000700
XRP,2,2,0,0,0,1,0.203299,0.20768699999999998,0.185098,0.185297,7105010000,249934000
XRP,0,1,0,0,0,0,0.196131,0.203271,0.19134400000000001,0.202532,7765860000,117962000
XRP,1,1,0,0,0,1,0.193606,0.196203,0.187172,0.196105,7519420000,72291200
XRP,0,0,0,0,0,0,0.197529,0.199826,0.193497,0.193824,7431970000,54729300
XRP,1,1,0,0,0,2,0.20653200000000002,0.20718499999999998,0.19617,0.197622,7577590000,51345500
XRP,0,0,0,0,0,2,0.202676,0.206556,0.199444,0.206077,7901790000,77412300
XRP,1,1,0,0,0,7,0.203318,0.204808,0.19873,0.203209,7791820000,48703100
XRP,1,1,0,0,0,3,0.21477399999999996,0.21702399999999997,0.202647,0.203218,7792170000,123573000
XRP,0,0,0,0,0,3,0.23701599999999998,0.24102300000000002,0.215583,0.215583,8266280000,404299000
XRP,0,0,0,0,0,3,0.234039,0.24242399999999997,0.233533,0.23772600000000002,9115310000,167492000
XRP,0,0,0,0,0,3,0.23861,0.23933600000000002,0.23347800000000002,0.233963,9030320000,77950200
XRP,0,0,0,0,0,1,0.279944,0.279944,0.23753200000000002,0.238312,9198180000,529838000
XRP,2,3,0,0,0,6,0.251825,0.278758,0.24043,0.278758,10759300000,610110000
XRP,0,1,0,0,0,2,0.260733,0.26655999999999996,0.241193,0.252825,9758310000,384049000
XRP,0,0,0,0,0,2,0.264439,0.267843,0.25908000000000003,0.260658,10061500000,161206000
XRP,0,0,0,0,0,2,0.248414,0.267468,0.248414,0.265046,10230900000,245004000
XRP,0,0,0,0,0,1,0.26048899999999997,0.26425,0.238867,0.24828499999999998,9583920000,398689000
XRP,0,0,0,0,0,1,0.25732,0.267721,0.25732,0.26115,10062500000,211160000
XRP,0,0,0,0,0,0,0.26398299999999997,0.268419,0.249048,0.257537,9923310000,280211000
XRP,1,1,0,0,0,4,0.256232,0.29135900000000003,0.24900999999999998,0.263386,10148700000,963158000
XRP,0,0,0,0,0,2,0.232064,0.26314699999999996,0.222939,0.256098,9867860000,411265000
XRP,3,3,0,0,0,0,0.21852,0.23815,0.207265,0.23121599999999998,8909100000,354225000
XRP,1,1,30,1,1,1,0.21515,0.23179,0.208317,0.218229,8408710000,304542000
XRP,1,1,0,0,0,0,0.210549,0.223822,0.208754,0.215086,8287600000,182704000
XRP,0,0,0,0,0,2,0.21101599999999998,0.212381,0.200774,0.210189,8098920000,116807000
XRP,0,0,0,0,0,2,0.204177,0.21190100000000003,0.200722,0.21095799999999998,8128520000,75849500
XRP,0,0,0,0,0,4,0.196928,0.20391900000000002,0.190729,0.203504,7841330000,99914800
XRP,0,1,0,0,0,2,0.206644,0.21750799999999998,0.19045499999999999,0.19556700000000002,7535480000,220081000
XRP,1,1,0,0,0,1,0.204604,0.20823699999999998,0.201803,0.20711300000000002,7980370000,75017500
XRP,0,0,0,0,0,0,0.203628,0.206289,0.20265999999999998,0.20444400000000001,7877530000,38193100
XRP,2,2,0,0,0,1,0.202785,0.204492,0.201771,0.20366800000000002,7847650000,29623000
XRP,0,0,0,0,0,0,0.201835,0.203476,0.201401,0.202592,7806200000,26864900
XRP,0,0,0,0,0,1,0.202785,0.205209,0.200075,0.20135799999999998,7758640000,62511100
XRP,0,0,0,0,0,3,0.202711,0.20413499999999998,0.20194600000000001,0.203076,7824820000,34835100
XRP,0,0,0,0,0,1,0.200558,0.203778,0.200461,0.202405,7798990000,43875700
XRP,0,0,0,0,0,1,0.194124,0.20150099999999999,0.193613,0.200247,7715840000,67921000
XRP,2,3,0,0,0,4,0.20586100000000002,0.211848,0.183815,0.194596,7498090000,197770000
XRP,0,0,0,0,0,0,0.20813299999999998,0.22802600000000003,0.201728,0.20620500000000003,7945410000,373402000
XRP,1,1,0,0,0,5,0.20375,0.208479,0.20213299999999998,0.208083,8017770000,74013200
XRP,1,1,0,0,0,0,0.20205499999999998,0.20512399999999997,0.20111700000000002,0.203274,7832450000,46959000
XRP,0,2,0,0,0,0,0.20599,0.208662,0.20140999999999998,0.201967,7782080000,102233000
XRP,0,0,0,0,0,1,0.21035399999999999,0.211375,0.203978,0.205103,7902920000,114073000
XRP,0,0,0,0,0,2,0.217437,0.221458,0.20806,0.210675,8117620000,156959000
XRP,0,2,0,0,0,1,0.21748800000000001,0.221791,0.21486599999999997,0.21791100000000002,8396440000,147917000
XRP,0,0,0,0,0,2,0.206483,0.21906799999999998,0.20526,0.218256,8409740000,141033000
XRP,1,1,0,0,0,1,0.21043,0.214456,0.205459,0.205948,7935490000,134503000
XRP,0,0,0,0,0,2,0.19733900000000001,0.21021399999999998,0.195389,0.21021399999999998,8099860000,251175000
XRP,0,0,0,0,0,1,0.203442,0.20408099999999998,0.197456,0.197472,7608890000,132567000
XRP,1,2,0,0,0,1,0.209825,0.213693,0.203679,0.203679,7866670000,127361000
XRP,1,2,0,0,0,3,0.212956,0.21310500000000002,0.208058,0.20893699999999998,8069730000,100294000
XRP,1,2,0,0,0,3,0.227107,0.27179000000000003,0.209287,0.212655,8213360000,1022580000
XRP,0,0,0,0,0,1,0.226581,0.239409,0.220273,0.224768,8681190000,397071000
XRP,0,1,0,0,0,1,0.228627,0.23039899999999996,0.22239899999999999,0.22654699999999997,8749900000,144298000
XRP,1,2,0,0,0,4,0.231016,0.236231,0.226037,0.22814,8811410000,193808000
XRP,1,2,0,0,0,2,0.23875900000000003,0.24343,0.230917,0.231336,8934850000,214663000
XRP,0,0,0,0,0,4,0.233271,0.24097399999999997,0.2272,0.23797800000000002,9191390000,217851000
XRP,1,3,122,28,1,0,0.23885900000000002,0.240848,0.232317,0.23264200000000002,8985300000,167078000
XRP,0,0,0,0,0,2,0.242402,0.250096,0.237304,0.23899099999999998,9230520000,240685000
XRP,0,0,0,0,0,1,0.244642,0.24538800000000002,0.238421,0.242851,9379600000,211486000
XRP,0,0,0,0,0,0,0.252393,0.2557,0.24358400000000002,0.244178,9430850000,212593000
XRP,0,1,0,0,0,0,0.24881799999999998,0.25291399999999997,0.24858899999999998,0.25291399999999997,9768270000,133297000
XRP,2,4,61,7,2,3,0.253927,0.254733,0.24786100000000003,0.24830500000000003,9590240000,196735000
XRP,0,1,0,0,0,3,0.299152,0.301084,0.253415,0.254037,9811650000,720743000
XRP,1,1,1735,319,10,4,0.24306399999999997,0.297867,0.239409,0.297867,11504500000,541178000
XRP,1,1,0,0,0,4,0.25087800000000005,0.261524,0.229586,0.24643299999999999,9517940000,270907000
XRP,3,3,10984,4782,24,3,0.25569899999999995,0.258828,0.239438,0.250352,9669290000,182992000
XRP,2,2,668118,154687,7,3,0.255492,0.259218,0.250756,0.255656,9874190000,118250000
XRP,0,0,0,0,0,1,0.252558,0.263072,0.24739099999999997,0.25553000000000003,9869310000,134710000
XRP,1,1,0,0,0,2,0.253571,0.255362,0.24716,0.252919,9768480000,104650000
XRP,0,0,0,0,0,6,0.24610100000000001,0.253988,0.245234,0.253598,9815990000,174591000
XRP,1,1,0,0,0,1,0.232544,0.245705,0.227742,0.245416,9507190000,274526000
XRP,0,0,0,0,0,5,0.222823,0.23376,0.22134,0.232623,9011630000,275205000
XRP,0,0,0,0,0,5,0.252125,0.278673,0.22216799999999998,0.223636,8663460000,660172000
XRP,0,0,0,0,0,6,0.24470799999999998,0.255684,0.240073,0.252162,9768540000,205289000
XRP,1,1,0,0,0,2,0.237333,0.245548,0.229304,0.245548,9512330000,198174000
XRP,0,0,0,0,0,3,0.251691,0.252777,0.23580399999999999,0.23657399999999998,9164670000,176101000
XRP,0,0,0,0,0,8,0.373541,0.43410200000000004,0.250961,0.252258,9772240000,1555040000
XRP,0,2,0,0,0,9,0.471063,0.513768,0.342964,0.372689,14437600000,2738760000
XRP,1,1,0,0,0,23,0.8642629999999999,0.892267,0.466401,0.47064799999999996,18232500000,6358700000
XRP,1,3,74,46,2,15,0.756181,0.8617600000000001,0.666114,0.8617600000000001,33383900000,3194210000
XRP,0,0,0,0,0,11,0.758642,0.815923,0.741667,0.7554930000000001,29267100000,1334770000
XRP,0,2,0,0,0,14,0.728366,0.765981,0.719929,0.754125,29214200000,805200000
XRP,2,3,34132,20663,8,11,0.778407,0.792014,0.6893229999999999,0.728036,28203500000,1342720000
XRP,0,1,0,0,0,10,0.791257,0.8635360000000001,0.756724,0.777447,30117600000,1449670000
XRP,1,2,0,0,0,12,0.775964,0.789044,0.730953,0.787171,30494300000,1007420000
XRP,0,0,0,0,0,22,1.19,1.24,0.782515,0.782515,30314000000,3626110000
XRP,0,0,0,0,0,25,1.14,1.38,0.741013,1.17,45189500000,4644700000
XRP,0,0,0,0,0,6,1.17,1.21,1.08,1.17,45167600000,1497590000
XRP,0,0,0,0,0,14,1.04,1.18,0.911226,1.18,45541100000,754959000
XRP,0,0,0,0,0,5,1.12,1.13,1.0,1.05,40506000000,686014000
XRP,0,0,0,0,0,15,1.19,1.19,1.09,1.12,43455400000,938847000
XRP,0,1,0,0,0,8,1.4,1.47,1.18,1.18,45875700000,2854260000
XRP,0,1,0,0,0,25,1.43,1.5,1.26,1.39,53998200000,2843300000
XRP,0,0,0,0,0,26,2.21,2.27,1.44,1.44,55767500000,7545740000
XRP,0,0,0,0,0,23,2.16,2.85,2.04,2.2,85187400000,8108390000
XRP,1,2,0,0,0,8,2.3,2.39,1.87,2.1,81162600000,4642080000
XRP,0,0,0,0,0,12,2.39,2.39,2.15,2.3,88945900000,1894230000
