symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
RHOC,1,1,783,1645,3,1,1.35,1.48,0.656576,0.705983,129169000,2409160
RHOC,5,5,2356,2601,16,3,2.42,2.44,1.37,1.37,249791000,5207890
RHOC,5,5,8317,439,13,2,2.09,2.42,1.95,2.42,443175000,2351030
RHOC,3,3,639,460,8,2,2.1,2.18,1.86,2.1,384571000,2443920
RHOC,5,5,1548,1153,13,0,2.53,2.87,2.13,2.13,389488000,4205640
RHOC,0,0,40,0,1,2,2.36,2.7,2.23,2.51,459475000,3014060
RHOC,0,0,0,0,0,2,3.0,3.0,2.2,2.35,430297000,2609570
RHOC,0,0,4363,964,10,1,2.9,3.14,2.49,2.92,534516000,2470460
RHOC,2,2,758,626,14,1,2.81,2.99,2.53,2.89,528607000,2547570
RHOC,5,5,5449,1388,15,11,2.45,2.8,2.22,2.79,509893000,2766430
RHOC,3,3,165005,280,10,5,2.41,2.59,2.05,2.49,454689000,1791770
RHOC,3,3,148,94,8,1,2.51,2.62,2.27,2.43,444080000,1629480
RHOC,4,4,530,512,17,5,2.7,2.82,2.42,2.51,458472000,2718050
RHOC,4,4,211,177,6,2,2.61,2.79,2.44,2.71,495134000,1931400
RHOC,6,8,1707,656,17,8,2.26,2.72,2.04,2.66,486415000,1964590
RHOC,1,2,2657,1072,14,2,1.92,2.37,1.59,2.2,402094000,1596940
RHOC,6,6,68802,42733,20,2,1.98,2.19,1.54,1.91,465579000,1240490
RHOC,1,1,570,199,3,4,1.97,2.24,1.85,1.98,483172000,1256730
RHOC,5,5,162,33,9,5,1.86,2.17,1.77,1.94,473735000,1149220
RHOC,1,1,946,48,6,2,1.99,2.21,1.86,1.86,454369000,799479
RHOC,0,0,62,77,2,2,1.92,2.11,1.75,2.0,488172000,1000580
RHOC,3,3,221,24,5,1,1.79,1.95,1.64,1.94,473951000,683656
RHOC,3,3,1244,20796,14,0,1.7,1.9,1.67,1.77,432874000,807366
RHOC,4,4,89,20832,7,3,1.83,1.88,1.66,1.7,415782000,1559140
RHOC,3,3,124,28,8,1,1.78,1.92,1.76,1.86,454196000,1024320
RHOC,5,5,62,4205,4,1,1.83,1.9,1.66,1.78,611258000,1015660
RHOC,1,1,924,21,4,3,1.98,1.98,1.8,1.83,630823000,720460
RHOC,4,4,610,154,7,4,2.37,2.48,1.96,1.98,680087000,1646840
RHOC,3,3,27164,38411,17,5,2.29,2.62,2.22,2.38,819101000,1836730
RHOC,4,4,724,397,13,6,1.95,2.36,1.9,2.3,791971000,1629830
RHOC,3,3,1749,103,11,2,2.03,2.24,1.84,1.96,673118000,1423700
RHOC,6,6,2088,962,14,2,1.87,2.23,1.72,2.03,698479000,973099
RHOC,7,7,1551,132,10,0,1.59,1.87,1.29,1.86,640989000,917640
RHOC,0,0,421,30,3,0,1.72,1.9,1.46,1.59,548548000,701289
RHOC,1,1,2,2,1,2,1.5,1.82,1.41,1.72,592649000,663940
RHOC,4,4,5257,25500,16,5,1.12,1.54,1.05,1.48,510504000,764470
RHOC,3,3,3609,1167,27,1,1.41,1.42,0.826084,1.12,386224000,1148330
RHOC,5,5,4314,3533,60,0,1.2,1.54,1.19,1.4,481604000,744113
RHOC,1,1,3065,2470,15,2,1.37,1.47,1.21,1.22,419729000,479390
RHOC,15,15,11623,7183,42,1,1.5,2.19,1.27,1.38,474355000,710388
RHOC,3,3,1958,731,9,0,1.47,1.59,1.4,1.5,515456000,562500
RHOC,0,0,0,0,0,2,1.43,1.56,1.34,1.47,506200000,516198
RHOC,7,7,3778,2375,39,0,1.74,1.85,1.43,1.44,494427000,1196790
