symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XVG,0,0,0,0,0,1,0.00569,0.006046,0.005129,0.005287,70902000,3109910
XVG,0,0,0,0,0,2,0.005538,0.005752,0.005319,0.005651,75773200,1513390
XVG,0,0,0,0,0,4,0.005643,0.005984000000000001,0.005503,0.005538,78053700,1808680
XVG,0,0,0,0,0,0,0.005163,0.0057810000000000005,0.005139,0.005652,79670600,2282270
XVG,0,0,1449,1141,9,0,0.005251,0.005589,0.004806,0.005128,72330400,2696760
XVG,0,0,5726,3347,17,1,0.005141,0.005622,0.004769,0.005252000000000001,74096700,1693140
XVG,0,2,1005,209,1,0,0.005463,0.00618,0.00504,0.00504,71122500,3050630
XVG,0,0,0,0,0,2,0.0051530000000000005,0.00547,0.004879,0.005463,77114000,1973510
XVG,0,0,88,17,3,0,0.004905,0.005215999999999999,0.004790999999999999,0.005154,72768100,1735700
XVG,2,2,0,0,4,2,0.005028,0.005101,0.004633,0.004873,68819700,1718860
XVG,0,1,2,1,1,0,0.004905,0.0051340000000000005,0.004841,0.005033,71109100,1339100
XVG,1,1,0,0,0,1,0.004459,0.0050100000000000006,0.0044210000000000005,0.004907,69348800,1796240
XVG,0,0,0,0,0,2,0.004749000000000001,0.005062,0.004096,0.004449,62890500,1853300
XVG,0,0,0,0,0,2,0.004736,0.005027,0.004569,0.004807,67971500,1443660
XVG,4,4,0,0,0,0,0.004639,0.004807,0.0042439999999999995,0.004673,66087100,1534870
XVG,0,0,0,0,0,0,0.005794,0.006534999999999999,0.004526,0.004628,65478400,7556820
XVG,0,0,0,0,0,1,0.005393,0.005808,0.00509,0.005794,81999200,2534310
XVG,0,1,0,0,0,1,0.005183,0.00555,0.005045,0.005282,74772700,1917420
XVG,0,0,0,0,0,1,0.005345,0.005425,0.004934,0.005181,73367800,1462990
XVG,0,0,0,0,0,0,0.005275,0.00569,0.005184,0.00536,75914400,1735710
XVG,0,0,0,0,0,0,0.005261999999999999,0.005483,0.005098,0.005268,74631200,1629090
XVG,0,0,0,0,0,1,0.005654,0.006036,0.005174,0.005174,73320200,2412710
XVG,0,0,0,0,0,0,0.007156999999999999,0.00759,0.0053490000000000005,0.005599,79367800,13949100
XVG,0,0,0,0,0,0,0.006258,0.007036,0.006102000000000001,0.007036,99766400,7702290
XVG,0,0,0,0,0,1,0.005913,0.006409000000000001,0.005556,0.006201,87938200,4871020
XVG,0,0,0,0,0,0,0.007115000000000001,0.007197,0.005877,0.005906000000000001,83780400,5205730
XVG,0,0,0,0,0,0,0.007716,0.007956999999999999,0.007037999999999999,0.007109999999999999,100900000,9060670
XVG,0,0,0,0,0,1,0.00847,0.009003,0.007337000000000001,0.007701,109309000,9120990
XVG,1,1,0,0,0,1,0.007915,0.00978,0.007915,0.008517,120924000,15782700
XVG,0,0,0,0,0,1,0.0074849999999999995,0.008612999999999999,0.006899,0.007876000000000001,111852000,13530400
XVG,0,0,0,0,0,0,0.007851,0.008185,0.0068189999999999995,0.007398999999999999,105112000,10436000
XVG,0,0,0,0,0,0,0.007462999999999999,0.007963,0.007359999999999999,0.007911,112417000,4518290
XVG,3,3,21,31,5,2,0.0064659999999999995,0.007717,0.006004,0.0074849999999999995,106391000,3987030
XVG,0,0,0,0,0,0,0.0062380000000000005,0.006801000000000001,0.006068,0.006444,91621300,2749640
XVG,0,0,0,0,0,0,0.005454,0.006228,0.004982,0.006228,88791200,4172140
XVG,0,0,0,0,0,1,0.006124,0.006404000000000001,0.0054020000000000006,0.0054020000000000006,77032800,2525080
XVG,0,0,0,0,0,0,0.006213000000000001,0.006292,0.0059299999999999995,0.006143,87615800,2045030
XVG,1,3,0,0,0,2,0.006539,0.006726,0.0061600000000000005,0.006215,88670700,3029220
XVG,0,0,0,0,0,1,0.006370000000000001,0.006644,0.006297,0.006638,94741300,2973370
XVG,0,0,0,0,0,0,0.0061,0.006633,0.005983,0.00636,90788700,2212420
XVG,0,4,0,0,0,1,0.006091,0.006383,0.0059039999999999995,0.006083,86867200,1926720
XVG,0,1,0,0,0,1,0.006125,0.0066159999999999995,0.005947999999999999,0.006083,86881500,3189610
XVG,0,0,0,0,0,1,0.005693,0.006253,0.005693,0.0061200000000000004,87439300,3703680
XVG,0,3,0,0,0,1,0.006059,0.006086,0.0054600000000000004,0.005764,82376800,2561260
XVG,1,1,2,4,2,1,0.005755,0.0060799999999999995,0.005494,0.006,85767300,3124250
XVG,0,0,0,0,0,1,0.005385,0.00577,0.005043,0.005754,82272700,4320440
XVG,0,0,0,0,0,0,0.00543,0.005459,0.005093,0.005378,76925500,1937470
XVG,0,0,0,0,0,2,0.005604,0.0056560000000000004,0.005321,0.005347,76503000,1972920
XVG,0,0,0,0,0,0,0.006802,0.0068590000000000005,0.005605,0.005764,82482200,3279390
XVG,0,1,0,0,0,0,0.006534000000000001,0.007084,0.006479,0.006899,98756200,5292330
XVG,0,0,0,0,0,0,0.00633,0.00671,0.006257,0.00662,94785400,3405020
XVG,0,1,0,0,0,1,0.005435,0.006513,0.005035,0.006324000000000001,90568800,3923970
XVG,0,0,0,0,0,1,0.005612,0.006072,0.004783,0.005435,77867500,2238420
XVG,1,1,2740,0,1,1,0.006196,0.006246,0.005363000000000001,0.0055130000000000005,79002500,1803340
XVG,0,0,0,0,0,0,0.00614,0.006391,0.005749,0.006202,88895000,2385550
XVG,0,0,0,0,0,1,0.006723000000000001,0.007735,0.005979,0.006136,87978200,5592120
XVG,0,0,0,0,0,1,0.007803,0.008185,0.0066560000000000005,0.006855,98308300,7735120
XVG,0,0,0,0,0,1,0.007732999999999999,0.008584,0.007314,0.007918999999999999,113601000,6136980
