symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
SNT,2,2,0,0,0,6,0.036815,0.040257,0.033647,0.03412,118413000,5564870
SNT,4,4,28,37,3,3,0.037485000000000004,0.038941,0.034615,0.036920999999999995,128135000,4638100
SNT,3,11,274,124,3,2,0.037637000000000004,0.038575,0.036098000000000005,0.037647,130654000,2666950
SNT,2,3,1,1,1,5,0.040273,0.041939,0.037685,0.037788,131143000,4344070
SNT,0,0,0,0,0,2,0.042265,0.045774,0.039679,0.040426,140297000,7462620
SNT,7,15,890,1196,3,5,0.032605,0.043372,0.031085,0.043022000000000005,149307000,8275120
SNT,11,11,263,199,2,8,0.030324,0.033565,0.029639999999999996,0.032412,112486000,4693610
SNT,3,3,1709,793,2,4,0.031048000000000003,0.032085,0.029976,0.030282999999999997,105098000,2622370
SNT,0,0,0,0,0,2,0.03106,0.032246,0.030819,0.031287999999999996,108584000,2305140
SNT,8,17,520,377,5,3,0.029197000000000004,0.031212,0.029197000000000004,0.031127,108025000,2313630
SNT,4,4,425,433,6,6,0.030111000000000002,0.030820999999999998,0.029144999999999997,0.029302999999999996,101696000,2258890
SNT,1,2,587,455,4,2,0.031712,0.032597,0.029620999999999998,0.030055000000000002,104304000,2875290
SNT,7,8,328,232,2,5,0.032822000000000004,0.035668,0.031485,0.03175,110189000,3237960
SNT,3,5,565,571,1,2,0.029462000000000002,0.033384,0.029019999999999997,0.032878,114101000,2646500
SNT,2,2,14,10,2,3,0.028730000000000002,0.030503,0.028369,0.029264,101560000,2102750
SNT,4,5,0,0,0,3,0.026124,0.028804000000000003,0.024861,0.028631,99363500,3201060
SNT,4,9,427,370,9,2,0.028095,0.028338,0.025727,0.026348000000000003,91440500,1907080
SNT,3,11,160,109,1,8,0.028262,0.028591000000000002,0.02719,0.028176999999999997,97788900,1993910
SNT,4,11,548,76,3,2,0.029994,0.030313,0.028286000000000002,0.028286000000000002,98166500,2911890
SNT,3,8,421,267,3,1,0.028752,0.030853,0.027754,0.030008999999999997,104144000,3161400
SNT,4,7,8,2,1,3,0.027737,0.028685000000000002,0.027413999999999997,0.028685000000000002,99550000,2033730
SNT,0,0,0,0,0,2,0.028895999999999998,0.029278,0.027587,0.0276,95786700,2630650
SNT,3,4,0,0,0,1,0.028774,0.029672000000000004,0.028356,0.028817000000000002,100009000,1966110
SNT,5,21,92,64,5,3,0.034065,0.034496,0.028486,0.028768000000000002,99840100,6326260
SNT,3,10,1451,2368,4,5,0.035052999999999994,0.037379,0.030649000000000003,0.033935,117770000,6707380
SNT,8,13,108,176,4,5,0.035135,0.03921,0.032842,0.035108999999999994,121845000,6115370
SNT,2,7,277,178,4,4,0.031725,0.036236000000000004,0.031725,0.035480000000000005,123134000,3272790
SNT,2,7,0,0,0,1,0.031570999999999995,0.032799,0.029204,0.03177,110257000,3649790
SNT,0,0,213,39,1,5,0.035323,0.035323,0.031289,0.03159,109632000,2780840
SNT,0,0,0,0,0,6,0.03601,0.037348,0.03302,0.035256,122355000,4167220
SNT,3,11,112,171,4,3,0.039327,0.040256,0.03581,0.036021,125010000,7607620
SNT,4,8,176,104,3,4,0.053713,0.053713,0.036552,0.039327999999999995,136487000,11868900
SNT,8,14,708,2952,7,4,0.043419,0.074753,0.042654000000000004,0.053928,187156000,50373800
SNT,8,14,757,110,5,5,0.04949,0.054911,0.045160000000000006,0.045642,158401000,19484400
SNT,2,6,10,6,2,2,0.067138,0.068213,0.048491,0.049179,170675000,22086700
SNT,7,15,0,0,0,5,0.075293,0.079028,0.06650199999999999,0.06650199999999999,230794000,49889500
SNT,0,2,0,0,0,4,0.07419400000000001,0.07968,0.070827,0.075054,260475000,24985300
SNT,9,12,1045,817,7,7,0.076227,0.079118,0.069998,0.07441299999999999,258248000,20127500
SNT,3,18,907,88,5,4,0.072761,0.076318,0.071055,0.076318,264861000,17193400
SNT,4,28,91,17,4,7,0.065809,0.07397999999999999,0.063621,0.07223500000000001,250691000,20846600
SNT,4,15,95,48,2,4,0.05579099999999999,0.066549,0.055451,0.06560099999999999,227665000,18380600
SNT,2,11,984,309,3,4,0.063043,0.065482,0.049758,0.055792999999999995,193628000,22371700
SNT,2,3,2,2,2,2,0.059394,0.066246,0.057574,0.063138,219119000,13767400
SNT,0,2,0,0,0,2,0.052374000000000004,0.059380999999999996,0.045493,0.059380999999999996,206080000,15046900
SNT,4,12,227,47,3,3,0.062898,0.062953,0.05513099999999999,0.05513099999999999,191331000,22472600
SNT,1,11,74,16,2,5,0.063635,0.064576,0.058488,0.06338400000000001,219975000,18127000
SNT,4,13,67,19,2,5,0.062666,0.06768500000000001,0.05832999999999999,0.063927,221857000,17604700
SNT,2,6,24,37,2,4,0.075456,0.07762000000000001,0.062035,0.06258899999999999,217215000,30173000
SNT,13,18,2262,1683,6,2,0.072295,0.076486,0.06483799999999999,0.076486,265443000,20971500
SNT,8,8,1809,927,7,1,0.121985,0.125745,0.072162,0.072162,250436000,83148700
SNT,2,2,3134,394,2,5,0.165482,0.19579100000000002,0.11523299999999999,0.119289,413990000,128434000
SNT,1,9,125,7,3,2,0.17696800000000001,0.178796,0.164151,0.167856,582542000,36666100
SNT,6,10,918,1112,1,7,0.20063499999999998,0.22140500000000002,0.17566099999999998,0.177677,616624000,52049700
SNT,6,11,75,80,2,6,0.187443,0.212079,0.165274,0.209063,725549000,45051500
SNT,4,14,280,285,7,4,0.178546,0.197555,0.169158,0.18604500000000002,645668000,30463400
SNT,5,6,0,1746,1,4,0.139998,0.180141,0.104723,0.178541,619624000,34209900
SNT,6,7,0,0,0,2,0.145725,0.157339,0.136804,0.142776,495501000,19481000
SNT,1,1,25,25,2,3,0.13956400000000002,0.146348,0.12244200000000001,0.146348,507898000,16645600
SNT,3,12,621,468,6,1,0.141716,0.145707,0.12976400000000002,0.140301,486913000,25580000
SNT,0,1,430,136,6,4,0.139532,0.14464200000000002,0.133395,0.141902,492468000,25278200
SNT,6,11,48,31,5,3,0.157495,0.167829,0.13537000000000002,0.140176,486480000,60464100
SNT,9,14,147,140,6,6,0.145046,0.154496,0.131968,0.154496,536175000,28484400
SNT,5,7,3,2,1,0,0.169577,0.177727,0.145973,0.146214,507433000,48170200
SNT,2,4,0,0,0,6,0.15848800000000002,0.179945,0.14898,0.166939,579361000,51062900
SNT,2,2,0,0,0,0,0.224669,0.23453000000000002,0.155628,0.156639,543612000,69855800
SNT,3,8,7,5,4,5,0.255234,0.298031,0.237418,0.24454800000000002,848701000,148184000
SNT,0,5,193,54,5,7,0.31733,0.324791,0.24827600000000002,0.257715,894397000,126276000
SNT,11,25,603,591,5,24,0.6650229999999999,0.675779,0.314431,0.314431,1091230000,594459000
SNT,8,17,2107,1844,5,9,0.521857,0.675945,0.517209,0.65374,2268800000,230243000
SNT,9,18,288,88,6,12,0.500948,0.5922069999999999,0.471851,0.539346,1871790000,165755000
SNT,2,6,0,0,0,9,0.527821,0.531425,0.45509399999999994,0.49436800000000003,1715690000,93250500
SNT,0,1,0,0,0,5,0.529438,0.58201,0.49879300000000004,0.525844,1824930000,101042000
SNT,13,23,121,54,5,11,0.467121,0.525523,0.417209,0.525523,1823820000,83150200
SNT,6,24,113,105,10,10,0.432166,0.488145,0.420942,0.47043599999999997,1632640000,62261600
SNT,5,11,210,150,4,8,0.404646,0.434928,0.352576,0.434928,1509410000,72705600
SNT,3,8,287,14,4,12,0.387876,0.42621899999999996,0.296629,0.40147,1393300000,73311500
SNT,6,20,567,936,16,13,0.45571999999999996,0.461938,0.368323,0.388,1346550000,56833900
SNT,6,7,180,162,5,3,0.478774,0.508537,0.454791,0.468679,1626540000,69388100
SNT,2,4,474,189,3,2,0.43418100000000004,0.47706800000000005,0.40666199999999997,0.47706800000000005,1655660000,27841500
SNT,4,8,732,546,6,5,0.41581999999999997,0.46091800000000005,0.41581999999999997,0.433019,1502780000,602501000
SNT,8,22,138,80,11,6,0.314782,0.417221,0.24761100000000003,0.417221,1447960000,1226320000
SNT,6,12,976,1991,10,6,0.313013,0.337217,0.22285100000000002,0.3152,1093900000,1693220000
SNT,4,10,12,8,2,5,0.328757,0.366973,0.29843600000000003,0.315015,1093250000,1082560000
SNT,2,10,2,1,1,5,0.33329699999999995,0.34576,0.302994,0.325208,1128630000,390835000
SNT,2,3,0,0,0,3,0.344864,0.359644,0.324361,0.335255,1163500000,322499000
SNT,2,5,0,0,0,3,0.285802,0.344238,0.280777,0.344238,1194670000,364372000
SNT,10,15,564,508,3,7,0.27620700000000004,0.308485,0.253284,0.287541,997907000,397448000
SNT,2,2,148,189,5,9,0.275358,0.28828000000000004,0.258266,0.27689400000000003,960955000,174282000
SNT,1,13,234,112,5,5,0.286209,0.302176,0.26756599999999997,0.274615,953049000,214103000
SNT,3,9,438,452,3,7,0.300675,0.322809,0.288959,0.288959,1002830000,250475000
SNT,4,10,4,3,1,6,0.289051,0.309564,0.266295,0.29891799999999996,1037390000,212218000
SNT,1,1,0,0,0,2,0.287746,0.2957,0.27886500000000003,0.288022,999577000,80416900
SNT,0,2,0,0,0,5,0.311429,0.312701,0.288851,0.289018,1003030000,88662700
SNT,3,7,1259,166,1,12,0.290647,0.310415,0.289516,0.310415,1077290000,71443600
