symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTS,1,1,20,61,3,0,0.134528,0.14206400000000002,0.133211,0.141768,368306000,38984600
BTS,1,4,44,6,4,0,0.128149,0.142048,0.12812300000000001,0.134378,349112000,33016000
BTS,1,1,12,6,2,1,0.126344,0.13355999999999998,0.11916500000000001,0.127984,332505000,22371900
BTS,0,0,109,28,3,1,0.13231400000000001,0.135464,0.12278299999999999,0.126,327357000,25872000
BTS,0,1,4,3,1,2,0.129772,0.13272,0.124028,0.132198,343467000,19724100
BTS,0,2,0,0,0,1,0.132207,0.13564,0.123099,0.13045299999999999,338940000,25263200
BTS,0,0,46,7,1,0,0.137956,0.151112,0.130727,0.131846,342567000,54331200
BTS,1,2,0,0,0,3,0.136287,0.141652,0.136021,0.13843699999999998,359696000,19199900
BTS,1,2,0,0,0,0,0.137379,0.138075,0.13313699999999998,0.13606,353527000,16915200
BTS,0,0,0,0,0,1,0.137325,0.140007,0.13409100000000002,0.13759100000000002,357512000,18563600
BTS,0,0,0,0,0,3,0.13761600000000002,0.137913,0.13435899999999998,0.137913,358357000,13419600
BTS,0,1,0,0,0,1,0.139928,0.14446900000000001,0.132575,0.138182,359061000,21938300
BTS,1,2,0,0,0,2,0.140929,0.142353,0.138078,0.140281,364523000,21383200
BTS,0,3,0,0,0,1,0.144718,0.14839000000000002,0.131692,0.14055299999999998,365237000,28297600
BTS,1,4,617,89,5,3,0.147028,0.149676,0.142954,0.144792,376259000,19579900
BTS,0,1,0,0,0,3,0.169329,0.170032,0.144871,0.147221,382578000,60662100
BTS,0,0,0,0,0,1,0.148976,0.183541,0.140757,0.170022,441839000,70518200
BTS,0,1,0,0,0,2,0.14144,0.151354,0.13463699999999998,0.14876099999999998,386596000,16930500
BTS,1,3,3,1,2,4,0.110996,0.14151,0.105826,0.14151,367758000,31227600
BTS,0,0,78,6,4,2,0.122084,0.124277,0.090442,0.11089,288188000,34836500
BTS,0,0,1727,371,7,4,0.16014,0.16014,0.12012,0.12208599999999999,317291000,64086000
BTS,0,0,0,0,0,1,0.14266099999999998,0.159452,0.14138900000000001,0.159343,414112000,37901600
BTS,0,0,186,169,1,0,0.110796,0.142939,0.102576,0.142939,371487000,54300000
BTS,0,0,59,51,4,2,0.111051,0.116301,0.104782,0.11058,287392000,28831000
BTS,1,1,59,51,1,3,0.101345,0.111198,0.09249299999999999,0.11070799999999999,287729000,28820800
BTS,2,3,0,0,0,0,0.11317,0.11631,0.09987599999999999,0.101733,264408000,35752100
BTS,1,2,18,12,1,4,0.120208,0.131028,0.11283499999999999,0.11321500000000001,294250000,58264100
BTS,1,1,6,25,2,2,0.113004,0.119905,0.10619100000000001,0.119708,311125000,25851900
BTS,0,1,0,0,0,1,0.07637999999999999,0.114876,0.07637999999999999,0.112633,292752000,35190400
BTS,1,1,0,17,1,1,0.075739,0.087055,0.047564999999999996,0.076981,200090000,88607000
BTS,1,1,7,3,2,1,0.07231599999999999,0.082496,0.066836,0.075281,195675000,38460900
BTS,0,0,0,0,0,0,0.071629,0.073378,0.062654,0.072132,187491000,15922100
BTS,0,0,0,0,0,1,0.089771,0.092933,0.071341,0.071341,185436000,26985800
BTS,0,0,1,1,1,0,0.079411,0.091317,0.07825599999999999,0.090392,234954000,15002500
BTS,0,1,0,0,0,2,0.079108,0.085439,0.072854,0.079238,205962000,11821500
BTS,0,1,0,0,0,1,0.069107,0.079653,0.06901399999999999,0.078829,204899000,13709200
BTS,0,0,0,0,0,1,0.069211,0.070492,0.067607,0.069104,179620000,13451900
BTS,0,0,0,0,0,1,0.07059700000000001,0.071124,0.069101,0.06917100000000001,179794000,12095400
BTS,1,2,0,0,0,2,0.06955399999999999,0.070724,0.069476,0.07060599999999999,183523000,10816700
BTS,1,1,0,0,0,1,0.08105599999999999,0.081899,0.069508,0.069534,180737000,6815120
BTS,0,1,0,0,0,3,0.079328,0.081607,0.07798300000000001,0.080958,210472000,4983650
BTS,0,1,0,0,0,1,0.088603,0.09027,0.07849500000000001,0.079076,205584000,7913760
BTS,0,1,0,0,0,0,0.087078,0.09005099999999999,0.084912,0.08923099999999999,231989000,8891850
BTS,0,0,0,0,0,1,0.082354,0.089086,0.078784,0.087383,227185000,6429120
BTS,0,0,0,0,0,0,0.085699,0.086796,0.08182,0.082414,214268000,6746380
BTS,0,1,0,0,0,1,0.081689,0.086477,0.080831,0.08544299999999999,222142000,5604440
BTS,0,0,0,0,0,1,0.078187,0.08543400000000001,0.07733,0.081802,212681000,8370540
BTS,0,0,0,0,0,3,0.061949000000000004,0.07803,0.059682000000000006,0.07803,202877000,28772800
BTS,0,0,0,0,0,0,0.053454999999999996,0.063449,0.052798000000000005,0.062151,161596000,13263100
BTS,0,0,0,0,0,1,0.059119000000000005,0.060076,0.050107,0.053377,138784000,10133600
BTS,0,1,0,0,0,0,0.060176,0.061745,0.057727999999999995,0.05867000000000001,152546000,6227090
BTS,1,1,536,330,4,1,0.057954,0.061023,0.055189,0.060209000000000006,156553000,5734920
BTS,0,1,268,182,1,1,0.053515999999999994,0.058681,0.052464,0.057513,149546000,4696640
BTS,0,0,0,0,0,2,0.04389,0.054604999999999994,0.043133,0.053703999999999995,139642000,10708300
BTS,2,4,0,0,0,0,0.048050999999999996,0.048695999999999996,0.043335000000000005,0.043838999999999996,113992000,4656710
BTS,0,0,0,0,0,2,0.049041,0.051951,0.047272,0.04805,124944000,3530610
BTS,0,0,4,5,1,0,0.049118,0.051315,0.048029,0.049085000000000004,127639000,5559870
BTS,3,4,42,42,6,0,0.053578,0.05499,0.046058,0.049520999999999996,128776000,6688750
BTS,1,1,128,84,4,1,0.051105000000000005,0.054447,0.050075,0.053837,140000000,3126770
BTS,0,1,0,0,0,0,0.050607,0.052812,0.049676,0.050936,132459000,2590960
BTS,0,1,110,66,1,3,0.056209,0.069259,0.049460000000000004,0.050543,131441000,14228700
BTS,2,4,111,67,1,0,0.05519500000000001,0.063722,0.054212,0.05594,145480000,5001530
BTS,0,1,117,2,2,1,0.056197000000000004,0.057647000000000004,0.049644,0.055196,143546000,4866460
BTS,2,4,0,0,0,0,0.05230800000000001,0.056345000000000006,0.05154500000000001,0.056345000000000006,146537000,2530390
BTS,1,3,0,0,0,2,0.049977,0.052938,0.048214,0.052326,136087000,3600350
BTS,1,1,471,30,12,2,0.054016999999999996,0.055224,0.048904,0.049908999999999995,129802000,3276450
BTS,0,0,0,0,0,0,0.05260700000000001,0.05475599999999999,0.050423,0.054282000000000004,141178000,2043700
BTS,0,0,881,17,4,1,0.049859,0.052679,0.049198,0.05241799999999999,136333000,2640720
BTS,0,0,3240,1557,2,0,0.053069000000000005,0.055471000000000006,0.049339,0.04949,128719000,3605990
BTS,3,5,761,4,6,0,0.052289999999999996,0.053939999999999995,0.050026999999999995,0.053255,138510000,2169220
BTS,0,0,15,36,4,0,0.052257000000000005,0.053698,0.051257000000000004,0.052486,136515000,1518030
BTS,2,2,458,24,3,0,0.052926,0.05416900000000001,0.05148099999999999,0.052322,136089000,1925930
BTS,0,2,5,229,2,1,0.051667,0.0537,0.051422,0.053070000000000006,138039000,1419660
BTS,0,0,7,7,1,1,0.054771,0.055903999999999995,0.051666,0.052020000000000004,135309000,2438550
BTS,0,2,22,12,2,4,0.056902999999999995,0.057696000000000004,0.054714,0.054848,142668000,1637550
BTS,0,1,0,0,0,1,0.07322200000000001,0.07922799999999999,0.056026,0.056715999999999996,147529000,7501160
BTS,1,5,10,2,2,0,0.06382,0.074857,0.063465,0.074201,193013000,7607650
BTS,1,3,226,155,3,0,0.057189,0.064167,0.054327999999999994,0.063584,165401000,8547670
BTS,1,2,72,18,5,1,0.056713,0.059322,0.052161,0.057525,149642000,4045720
