symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
ARK,0,0,0,0,0,0,1.6,1.69,1.51,1.59,154079000,1069310
ARK,0,0,0,0,0,1,1.7,1.72,1.51,1.58,153282000,1618050
ARK,0,0,0,0,0,0,1.98,1.98,1.64,1.71,166477000,2884300
ARK,0,0,0,0,0,0,2.58,2.59,1.86,1.94,188150000,7556820
ARK,0,0,0,0,0,0,2.58,2.92,2.39,2.63,255482000,13205400
ARK,0,0,0,0,0,0,2.35,2.68,2.19,2.57,250075000,5004070
ARK,0,0,0,0,0,0,2.4,2.51,2.27,2.35,228274000,4318150
ARK,0,0,0,0,0,1,2.54,2.82,2.32,2.41,234085000,4122500
ARK,0,0,0,0,0,0,2.37,2.67,2.28,2.54,246884000,2303840
ARK,0,0,0,0,0,1,2.56,2.63,2.35,2.38,231789000,2255030
ARK,0,0,0,0,0,0,2.25,2.7,2.06,2.59,251850000,5453960
ARK,0,0,0,0,0,0,2.52,2.57,2.08,2.26,220314000,1776050
ARK,0,0,0,0,0,0,2.62,2.84,2.45,2.51,244010000,3244380
ARK,1,1,4,6,1,1,2.64,2.78,2.49,2.62,254693000,2700250
ARK,0,0,0,0,0,0,2.56,2.9,2.38,2.66,259524000,4326790
ARK,3,3,0,0,0,2,2.8,3.54,2.45,2.57,250099000,9962400
ARK,1,1,0,0,0,0,2.97,3.01,2.65,2.83,275644000,4196090
ARK,0,1,0,0,0,1,3.7,3.76,2.93,2.98,290064000,12146100
ARK,0,0,0,0,0,0,3.71,4.19,3.36,3.71,362191000,20188100
ARK,0,0,0,0,0,0,3.56,3.76,2.93,3.68,358740000,9608180
ARK,0,0,0,0,0,1,3.49,4.6,3.41,3.56,346794000,22013700
ARK,0,0,0,0,0,0,3.92,4.19,2.33,3.54,345368000,20170900
ARK,1,1,0,0,0,2,3.61,4.12,3.51,3.91,381266000,5267280
ARK,0,1,0,0,0,0,3.3,3.64,3.25,3.57,348108000,4469220
ARK,0,0,0,0,0,0,3.69,3.87,3.33,3.33,324668000,4924670
ARK,0,0,0,0,0,1,3.25,3.69,3.15,3.69,360621000,5472230
ARK,0,0,0,0,0,1,3.12,3.5,3.04,3.25,317822000,3563660
ARK,0,0,0,0,0,0,2.76,3.41,2.71,3.12,304477000,4539530
ARK,0,0,0,0,0,0,2.82,3.04,2.61,2.72,265756000,3362870
ARK,0,0,0,0,0,0,3.16,3.3,2.72,2.81,274618000,3176420
ARK,0,0,0,0,0,0,3.03,3.17,2.96,3.16,308487000,1384150
ARK,0,0,0,0,0,0,3.18,3.18,2.94,3.01,294241000,2507850
ARK,0,0,0,0,0,1,2.93,3.18,2.93,3.13,306336000,2302960
ARK,0,0,0,0,0,2,3.2,3.37,2.87,2.92,285733000,6734210
ARK,0,0,0,0,0,0,2.96,3.25,2.8,3.25,317658000,3979250
ARK,0,0,0,0,0,1,2.76,2.97,2.63,2.96,290145000,2004570
ARK,0,0,0,0,0,0,2.98,3.19,2.72,2.75,269579000,3649480
ARK,0,0,0,0,0,0,2.9,3.06,2.84,2.98,291895000,2113520
ARK,0,0,0,0,0,1,2.79,2.94,2.72,2.89,282910000,2233400
ARK,0,0,0,0,0,0,2.79,2.79,2.56,2.79,273586000,2010710
ARK,0,0,0,0,0,0,2.47,2.77,2.44,2.77,271565000,2097010
ARK,0,0,0,0,0,0,2.74,2.77,2.38,2.47,241938000,2616290
ARK,0,0,0,0,0,1,2.58,2.75,2.53,2.74,268501000,1589490
ARK,0,0,0,0,0,0,2.56,2.63,2.48,2.59,254126000,1069940
ARK,0,0,0,0,0,1,2.23,2.57,2.16,2.53,247979000,3053070
ARK,0,0,0,0,0,0,2.37,2.5,2.1,2.2,215519000,2929330
ARK,1,1,0,0,0,0,2.57,2.72,2.22,2.39,233759000,3457060
ARK,0,0,0,0,0,0,2.81,3.0,2.59,2.59,253874000,3257040
ARK,0,0,0,0,0,0,2.67,2.94,2.49,2.83,277730000,2966810
ARK,0,0,0,0,0,0,2.64,2.88,2.55,2.65,259790000,2875550
ARK,0,0,0,0,0,0,2.85,3.15,2.59,2.64,258565000,2979080
ARK,0,0,0,0,0,0,2.86,3.01,2.7,2.84,278360000,1642730
ARK,0,0,0,0,0,0,2.78,2.91,2.62,2.86,280615000,1688650
ARK,0,0,0,0,0,0,2.81,2.88,2.64,2.75,269901000,1798310
ARK,0,0,0,0,0,0,2.83,2.96,2.57,2.79,273833000,1743560
ARK,0,0,0,0,0,0,2.84,2.95,2.7,2.83,276951000,1640660
ARK,1,1,0,0,0,0,2.79,3.0,2.76,2.85,279466000,2512890
ARK,0,0,23,10,1,0,2.57,2.79,2.41,2.78,272226000,2184140
ARK,0,0,0,0,0,0,2.64,2.75,2.51,2.57,251521000,1550000
ARK,0,0,0,0,0,0,2.49,2.66,2.39,2.64,258841000,1257450
ARK,0,0,0,0,0,0,2.86,2.97,2.38,2.48,243104000,3729760
ARK,1,1,0,0,0,0,2.55,2.86,2.42,2.86,280614000,1943620
ARK,0,0,0,0,0,0,2.52,2.68,2.48,2.59,253433000,1397000
ARK,0,0,0,0,0,1,2.51,2.62,2.45,2.53,247450000,1555670
ARK,0,0,0,0,0,0,2.44,2.56,2.42,2.52,247095000,884997
ARK,0,0,0,0,0,1,2.46,2.54,2.35,2.43,238334000,1971910
ARK,0,0,0,0,0,0,2.43,2.52,2.36,2.44,239287000,1091420
ARK,0,0,0,0,0,0,2.45,2.62,2.39,2.44,238722000,2396030
ARK,0,0,0,0,0,1,2.11,2.74,2.1,2.44,239177000,4846850
ARK,0,0,0,0,0,0,2.12,2.44,1.86,2.1,205802000,4508180
ARK,1,1,0,0,0,0,2.5,2.62,2.03,2.06,202038000,4311070
ARK,0,0,0,0,0,0,2.33,2.6,2.33,2.48,243361000,3785590
ARK,0,0,0,0,0,0,2.36,2.53,2.24,2.34,229169000,2731690
ARK,0,0,0,0,0,0,2.56,2.62,2.32,2.38,232885000,5170100
ARK,0,0,0,0,0,1,2.57,2.71,2.43,2.57,252297000,3867380
ARK,0,0,1,2,1,0,2.93,3.36,2.47,2.56,250582000,7670070
ARK,1,1,32,3,2,1,3.28,3.7,2.84,2.92,286368000,10849400
ARK,0,0,0,0,0,1,2.88,3.54,2.68,3.24,317243000,6912780
ARK,0,0,0,0,0,0,2.89,3.15,2.8,2.89,282786000,4706850
ARK,0,0,0,0,0,1,2.56,2.89,2.35,2.89,283281000,4588840
ARK,0,0,0,0,0,0,2.92,3.02,2.55,2.55,250323000,4343960
ARK,0,0,0,0,0,0,3.2,3.27,2.92,2.92,286335000,5482700
ARK,0,1,0,0,0,1,3.18,3.34,3.05,3.22,315227000,6393910
ARK,0,0,0,0,0,0,3.12,3.38,3.04,3.2,313749000,6284450
ARK,0,0,0,0,0,1,3.03,3.22,2.81,3.14,308108000,5244370
ARK,0,0,0,0,0,0,3.22,3.5,2.87,2.92,286411000,7024050
ARK,0,1,0,0,0,1,3.18,3.38,3.05,3.22,315223000,5664570
ARK,0,0,0,0,0,0,3.13,3.22,3.09,3.14,307463000,4333500
ARK,0,0,0,0,0,0,3.09,3.16,2.93,3.14,307452000,4817970
ARK,1,1,0,0,0,0,3.11,3.16,3.02,3.1,303546000,4599140
ARK,0,1,29,0,1,2,2.99,3.14,2.9,3.11,304618000,4745500
ARK,0,0,0,0,0,0,3.07,3.12,2.88,3.0,293677000,4458740
ARK,0,0,0,0,0,0,3.18,3.24,3.02,3.06,299964000,5464570
ARK,2,3,0,0,0,1,3.51,3.61,3.16,3.17,311069000,8287350
ARK,0,0,0,0,0,1,3.8,4.04,3.39,3.5,343170000,11968500
ARK,1,1,0,0,0,0,3.45,3.82,3.44,3.79,370914000,8862270
ARK,0,0,0,0,0,0,2.88,3.48,2.82,3.43,336292000,8716500
ARK,0,0,0,0,0,0,3.1,3.23,2.76,2.93,287214000,5214380
ARK,0,0,0,0,0,1,3.44,3.44,2.99,3.09,302340000,5403540
ARK,0,0,0,0,0,1,3.65,3.65,3.27,3.45,338418000,7644860
ARK,1,1,0,0,0,2,4.04,4.44,3.66,3.66,358291000,17631100
ARK,0,0,0,0,0,0,4.19,4.21,3.74,4.07,398689000,11746700
ARK,0,0,0,0,0,0,4.64,4.93,4.11,4.17,408746000,19105600
ARK,0,0,0,0,0,0,4.19,4.82,3.96,4.69,459564000,19105200
ARK,0,0,0,0,0,2,3.7,4.44,3.62,4.16,407261000,15282900
ARK,0,0,0,0,0,0,3.96,4.31,3.28,3.65,357834000,11599200
ARK,0,0,0,0,0,0,3.8,4.13,3.51,4.04,395911000,8255300
ARK,0,0,0,0,0,1,3.49,3.81,3.22,3.81,372977000,7807360
ARK,0,0,0,0,0,0,3.78,3.89,3.45,3.48,340507000,8713230
ARK,0,0,0,0,0,0,4.32,4.39,3.71,3.8,371980000,13228600
ARK,1,1,0,0,0,2,4.45,4.86,4.06,4.34,425266000,11614400
ARK,0,0,0,0,0,0,4.53,4.8,4.27,4.43,433807000,9579810
ARK,0,0,0,0,0,1,4.28,4.63,4.03,4.56,446392000,9253540
ARK,0,0,0,0,0,0,5.04,5.12,4.27,4.27,418403000,13104400
ARK,0,0,0,0,0,1,5.99,6.45,4.97,5.02,491969000,29273600
ARK,0,0,0,0,0,1,6.93,6.93,5.64,6.05,593180000,17147600
ARK,0,0,0,0,0,0,6.34,7.25,5.88,6.89,674691000,16029900
ARK,0,0,0,0,0,0,7.4,8.64,5.41,6.33,620382000,43849700
ARK,0,0,0,0,0,1,7.89,9.11,7.33,7.44,728526000,20930800
ARK,0,0,0,0,0,1,5.81,8.2,4.23,7.89,773220000,14696000
ARK,0,0,0,0,0,1,6.62,7.43,5.84,5.89,576833000,11832700
ARK,0,0,0,0,0,0,6.36,6.83,5.47,6.71,657132000,13022700
ARK,0,0,0,0,0,0,7.16,7.69,6.11,6.39,625699000,23011600
ARK,0,0,0,0,0,0,7.85,8.52,7.16,7.23,708818000,23922600
ARK,0,0,0,0,0,0,7.41,7.84,7.1,7.72,756505000,16932900
ARK,0,0,0,0,0,1,6.85,7.7,6.1,7.5,734666000,12237300
ARK,0,0,0,0,0,0,7.88,7.95,6.7,6.92,677831000,20619200
ARK,0,0,0,0,0,2,6.64,7.93,6.17,7.93,776676000,11589400
ARK,0,0,0,0,0,1,7.04,7.21,6.36,6.74,659951000,12313300
ARK,0,0,0,0,0,0,7.61,7.79,6.74,7.04,689511000,19811000
ARK,0,0,0,0,0,1,7.87,8.47,6.99,7.58,743014000,27221700
ARK,0,0,1,1,1,0,7.59,8.03,7.14,7.87,771084000,18263600
ARK,0,0,0,0,0,1,7.12,7.66,6.85,7.6,744548000,22264600
ARK,0,0,0,0,0,0,6.81,7.75,6.41,7.03,689209000,22767100
ARK,0,0,0,0,0,1,7.86,7.94,6.37,6.85,671605000,16974400
ARK,0,0,0,0,0,2,8.05,8.54,7.6,7.82,765967000,21368600
ARK,0,0,0,0,0,0,7.98,8.31,6.7,8.05,788470000,18495700
ARK,0,0,0,0,0,4,9.42,10.91,7.94,7.96,780198000,63507700
ARK,0,0,0,0,0,0,10.29,10.78,8.79,9.47,927796000,47874500
