symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTC,3,3,14,5,2,44,4236.31,4591.63,4108.4,4591.63,75955500000,2987330000
BTC,12,18,529,373,24,53,4376.53,4427.84,3998.11,4228.29,69954400000,2697970000
BTC,8,11,1489,1240,39,42,4597.12,4617.25,4376.59,4376.59,72418700000,2172100000
BTC,14,20,844,686,39,49,4599.88,4655.04,4491.33,4589.14,75945000000,1844620000
BTC,8,11,38,49,5,27,4228.75,4661.0,4075.18,4605.16,76220200000,2700890000
BTC,1,2,3,1,1,28,4226.06,4308.82,4114.11,4229.81,70017200000,1386230000
BTC,3,4,10,1,3,27,4122.94,4245.44,3951.04,4229.34,70018100000,1679090000
BTC,4,6,117,212,14,25,4161.27,4261.67,4099.4,4122.47,68256000000,1557330000
BTC,8,10,304,225,17,35,4130.81,4344.65,4085.22,4168.88,69033400000,1864530000
BTC,5,10,384,41,10,47,3882.59,4131.98,3789.92,4131.98,68432200000,2219410000
BTC,8,9,996,7,7,45,3154.95,3920.6,3153.86,3875.37,64191600000,2716310000
BTC,10,12,22,37,6,42,3637.52,3733.45,2946.62,3166.3,52453500000,4148070000
BTC,6,10,106,82,3,26,3625.04,3808.84,3487.79,3637.75,60271600000,1818400000
BTC,2,4,0,0,0,27,3582.88,3664.81,3445.64,3606.28,59757800000,1239150000
BTC,2,3,87,89,8,36,4065.2,4079.23,3591.09,3591.09,59514100000,1943210000
BTC,6,8,224,12,4,42,3924.97,4094.07,3868.87,4073.79,67520300000,1563980000
BTC,3,6,294,210,9,30,3905.95,4031.39,3857.73,3916.36,64918500000,1213830000
BTC,4,6,1679,385,8,28,3631.04,3916.42,3613.63,3901.47,64677600000,1411480000
BTC,4,4,93,271,9,26,3630.7,3758.27,3553.53,3628.02,60152300000,1194830000
BTC,2,3,95,82,3,20,3792.4,3819.21,3594.58,3629.92,60190000000,928114000
BTC,2,3,21,3,3,20,3682.84,3796.15,3666.9,3796.15,62954300000,768015000
BTC,8,9,71,519,5,24,3926.07,3950.25,3681.58,3681.58,61061100000,1374210000
BTC,5,6,243,53,10,26,3892.35,3969.89,3869.9,3928.41,65161000000,1043740000
BTC,1,2,68,15,6,19,4200.67,4210.05,3884.82,3892.94,64579200000,1686880000
BTC,4,4,1572,1188,15,27,4174.73,4279.31,4109.7,4197.13,69633200000,1712320000
BTC,8,9,3659,1551,19,32,4163.07,4214.63,4039.29,4171.62,69219200000,1367050000
BTC,6,8,39,27,4,23,4338.71,4358.43,4160.86,4166.11,69136600000,1207450000
BTC,3,3,13,6,2,30,4403.74,4403.74,4269.81,4341.05,72047300000,1208210000
BTC,4,5,201,47,18,19,4409.32,4470.23,4377.46,4395.81,72963200000,1431730000
BTC,7,8,340,78,8,24,4317.48,4432.47,4258.89,4408.46,73181300000,1288020000
BTC,1,4,285,243,13,21,4229.36,4352.31,4210.42,4319.37,71712500000,1116770000
BTC,3,5,304,246,9,28,4328.41,4362.64,4164.05,4229.88,70233700000,1161770000
BTC,1,1,0,0,0,30,4370.81,4413.27,4320.53,4324.46,71810600000,1069940000
BTC,1,4,80,111,3,30,4426.89,4443.88,4321.05,4369.35,72565100000,906928000
BTC,0,1,0,0,0,29,4610.48,4624.14,4405.64,4429.67,73575400000,1313870000
BTC,7,9,304,275,13,37,4772.02,4878.71,4564.25,4614.52,76656500000,1968740000
BTC,3,4,237,186,8,40,4781.99,4922.17,4765.1,4776.21,79351800000,1597140000
BTC,10,11,1279,441,9,40,4826.48,4873.73,4751.63,4789.25,79578200000,1222280000
BTC,4,4,240,81,8,49,5446.91,5446.91,4822.0,4829.58,80256700000,2791610000
BTC,4,4,633,174,23,55,5647.21,5840.3,5436.85,5464.16,90812400000,3615480000
BTC,3,3,28,25,3,33,5831.79,5837.7,5591.64,5643.53,93803000000,1669030000
BTC,1,6,53,17,1,40,5678.19,5852.48,5478.61,5835.96,97011900000,1976040000
BTC,6,7,7,8,3,54,5725.59,5776.23,5544.21,5687.57,94559000000,2008070000
BTC,6,6,216,221,9,54,5605.51,5800.35,5472.72,5741.58,95469300000,1821570000
BTC,1,4,223,152,21,34,5590.69,5603.82,5151.44,5603.82,93190200000,2399270000
BTC,9,9,96,6,9,38,5708.52,5744.35,5531.06,5583.74,92867000000,1780540000
BTC,7,8,69,14,5,48,6011.45,6060.11,5627.23,5708.11,94947900000,2354430000
BTC,4,7,60,18,4,33,6031.6,6194.88,5965.07,5996.79,99763200000,2207100000
BTC,1,1,0,0,0,40,6008.42,6076.26,5792.34,6036.66,100438000000,2034630000
BTC,2,4,63,25,3,41,5930.32,6075.59,5732.47,6006.0,99941600000,2401840000
BTC,3,4,118,32,2,47,5526.64,5935.52,5504.18,5935.52,98781600000,2735700000
BTC,5,6,45,81,2,44,5750.8,5754.33,5397.88,5524.6,91954200000,1966990000
BTC,4,7,659,205,9,48,5904.83,5976.8,5721.22,5747.95,95685100000,1905040000
BTC,0,0,56,12,1,43,5780.9,5988.39,5728.82,5899.74,98225400000,1710130000
BTC,2,2,252,175,3,32,5753.09,5876.72,5689.19,5787.82,96369600000,1403920000
BTC,2,5,14,6,2,36,6153.85,6255.71,5724.58,5754.44,95819800000,2859040000
BTC,6,7,14,18,3,53,6130.53,6214.99,6040.85,6114.85,101833000000,1772150000
BTC,2,5,277,141,8,40,6468.4,6470.43,6103.33,6132.02,102130000000,2311380000
BTC,4,5,490,243,11,55,6767.31,6767.31,6377.88,6440.97,107287000000,2870320000
BTC,5,5,607,22,8,62,7078.5,7367.33,6758.72,6777.77,112910000000,4653770000
BTC,3,5,18,9,2,48,7207.76,7461.29,7002.94,7087.53,118084000000,3369860000
BTC,3,5,76,0,1,46,7379.95,7492.86,7031.28,7164.48,119376000000,2483800000
BTC,2,5,77,1,2,42,7407.41,7617.48,7333.19,7404.52,123388000000,2380410000
BTC,10,10,37,32,5,54,7022.76,7445.77,7007.31,7403.22,123379000000,3111900000
BTC,5,7,375,194,23,52,7144.38,7253.32,7023.1,7023.1,117056000000,2326340000
BTC,7,11,526,798,13,59,7459.69,7776.42,7114.02,7141.38,119041000000,4602200000
BTC,6,8,688,745,35,56,7143.58,7446.83,7101.52,7446.83,124146000000,3226250000
BTC,6,7,1983,1827,18,43,6618.14,7312.0,6436.87,7173.73,119607000000,5208250000
BTC,4,7,387,221,7,59,6357.6,6873.15,6204.22,6618.61,110362000000,4908680000
BTC,4,8,15,0,1,96,5950.07,6625.05,5519.01,6295.45,104980000000,8957350000
BTC,3,5,152,70,8,117,6559.49,6811.19,5844.29,5938.25,99029000000,6263250000
BTC,9,12,66,78,8,89,6635.75,6764.98,6461.75,6561.48,109434000000,3197110000
BTC,7,10,2683,2356,18,58,7315.54,7342.25,6634.76,6634.76,110667000000,4200880000
BTC,6,7,2494,2339,13,49,7871.69,7967.38,7176.58,7323.24,122164000000,5123810000
BTC,4,5,2020,1667,24,48,7708.99,8004.59,7561.09,7853.57,131026000000,4651670000
BTC,4,13,418,212,10,41,7790.15,7884.99,7463.44,7697.21,128425000000,3667190000
BTC,3,5,58,32,3,42,8036.49,8101.91,7694.1,7766.03,129595000000,3149320000
