symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRB,0,0,2,4,2,0,0.139121,0.14419300000000002,0.13053199999999998,0.13209400000000002,14163200,78840
XRB,1,3,0,0,0,1,0.147619,0.150013,0.132305,0.139388,14945300,133153
XRB,0,1,2,2,1,0,0.162964,0.169511,0.139923,0.14758,15917300,176140
XRB,2,2,119,23,2,1,0.167104,0.180671,0.157022,0.162794,17558200,207908
XRB,0,0,2,2,1,1,0.152304,0.167461,0.143859,0.167292,18063200,246923
XRB,0,1,10,10,2,1,0.166676,0.173967,0.147538,0.152824,16559700,164572
XRB,0,2,3,1,1,0,0.163037,0.178387,0.157684,0.166413,18075500,231604
XRB,0,2,269,85,2,1,0.170096,0.170096,0.154139,0.16299,17764600,179508
XRB,0,0,0,0,0,0,0.151971,0.175425,0.147804,0.16741199999999998,18292500,94643
XRB,0,1,436,65,4,1,0.152921,0.16425599999999999,0.144284,0.152048,16613800,81030
XRB,0,0,0,0,0,0,0.124473,0.153082,0.109248,0.152973,16714800,158134
XRB,1,1,178,7,1,2,0.13101500000000002,0.144046,0.112452,0.125083,13673700,89837
XRB,0,1,0,0,0,0,0.14242,0.145763,0.130056,0.131165,14365300,75975
XRB,0,0,0,0,0,0,0.125833,0.144868,0.125554,0.142188,15637900,114017
XRB,0,2,0,0,0,0,0.12365599999999999,0.137512,0.108232,0.125969,13854100,103602
XRB,0,0,115,10,2,0,0.12197999999999999,0.124296,0.11190499999999999,0.123868,13639800,60010
XRB,0,1,0,0,0,0,0.11099300000000001,0.12274600000000001,0.103805,0.12274600000000001,13566400,66639
XRB,0,0,0,0,0,0,0.104886,0.112652,0.095309,0.110805,12291800,113319
XRB,0,0,0,0,0,0,0.097107,0.108768,0.09273200000000001,0.104986,11681100,109027
XRB,0,1,50,54,1,0,0.086454,0.097609,0.085646,0.09678300000000001,10807900,78466
XRB,0,0,9,9,1,0,0.080157,0.092525,0.075237,0.090187,10108100,54109
XRB,0,0,0,0,0,0,0.08126699999999999,0.086548,0.061997000000000003,0.080488,9053840,97624
XRB,0,0,57,65,1,0,0.078238,0.088337,0.076012,0.081076,9153100,38454
XRB,0,0,0,0,0,1,0.080839,0.085101,0.072686,0.078189,8859060,67015
XRB,1,2,0,0,0,1,0.087379,0.090892,0.078912,0.080679,9174070,89782
XRB,0,0,0,0,0,5,0.10289100000000001,0.108046,0.083852,0.090398,10316200,140920
XRB,0,0,0,0,0,1,0.10923,0.110767,0.095606,0.104717,11992000,91596
XRB,0,0,0,0,0,0,0.081971,0.106958,0.080313,0.10606099999999999,12189200,145673
XRB,0,0,0,0,0,0,0.077873,0.085395,0.07613099999999999,0.081861,9441430,68891
XRB,0,0,0,0,0,0,0.07510800000000001,0.082336,0.074151,0.077583,8979610,52729
XRB,1,1,24,16,1,0,0.075093,0.080192,0.074553,0.075113,8724410,69962
XRB,0,0,362,188,3,0,0.088588,0.096185,0.074794,0.075018,8743970,143329
XRB,0,1,0,0,0,0,0.081537,0.09057899999999999,0.0815,0.088668,10369700,99100
XRB,0,0,0,0,0,0,0.085819,0.088764,0.07939199999999999,0.081335,9546690,107904
XRB,0,0,495,237,4,0,0.087693,0.092386,0.08489,0.085655,10088600,108271
XRB,1,1,18,2036,3,0,0.082599,0.087768,0.082353,0.08763,10357000,72646
XRB,0,0,2869,1693,3,0,0.0757,0.086607,0.072483,0.08264099999999999,9801080,125115
XRB,0,0,0,0,0,0,0.085315,0.087392,0.073612,0.076449,9097920,107761
XRB,0,1,0,0,0,0,0.076309,0.086405,0.075601,0.084358,10073500,98483
XRB,0,0,0,0,0,0,0.07631,0.07787100000000001,0.074904,0.077217,9252330,94614
XRB,0,0,620,204,4,0,0.077297,0.081881,0.075785,0.07647799999999999,9194990,106565
XRB,0,0,1,1,1,0,0.07482799999999999,0.078793,0.074523,0.07762999999999999,9365130,83667
XRB,0,0,1,1,1,1,0.07639,0.081588,0.072265,0.074853,9060710,118329
XRB,0,0,0,0,0,0,0.087153,0.09466000000000001,0.076339,0.076415,9279600,171328
XRB,0,0,0,0,0,0,0.084258,0.09274500000000001,0.08344,0.087168,10622500,118312
XRB,0,0,0,0,0,0,0.082052,0.087828,0.08047699999999999,0.083989,10269400,79049
XRB,0,0,0,0,0,0,0.076068,0.08533099999999999,0.074285,0.082066,10067700,110163
XRB,0,0,88,2,1,0,0.07818,0.084873,0.074724,0.076056,9361410,93622
XRB,0,0,0,0,0,1,0.08091799999999999,0.086867,0.077702,0.078243,9662540,72878
XRB,0,0,0,0,0,0,0.092132,0.09443700000000001,0.074545,0.081302,10073500,148376
XRB,0,0,221,7,1,0,0.098489,0.101266,0.08719500000000001,0.09220199999999999,11461600,127696
XRB,0,1,0,0,0,0,0.139774,0.174617,0.08966,0.09916699999999999,12368000,203958
XRB,0,0,0,0,0,1,0.147116,0.17263599999999998,0.11549100000000001,0.1398,17492600,494322
XRB,0,0,0,0,0,2,0.111671,0.14523599999999998,0.11158900000000001,0.144862,18167900,173580
XRB,0,1,0,0,0,2,0.10718699999999999,0.12203599999999999,0.093843,0.111679,14006200,203782
XRB,0,0,0,0,0,1,0.119379,0.126307,0.10373099999999999,0.107945,13538000,251970
XRB,0,0,0,0,0,0,0.117826,0.12316600000000001,0.105457,0.12096400000000002,15170800,283698
XRB,1,1,25,12,2,1,0.10818499999999999,0.125462,0.10628199999999999,0.116979,14671000,252275
XRB,1,1,53,8,2,0,0.119289,0.12028,0.105367,0.10881099999999999,13646600,193139
XRB,1,1,49,7,1,0,0.109393,0.134671,0.106504,0.117897,14786100,190491
XRB,0,0,7,0,1,0,0.10785399999999999,0.117656,0.104717,0.10888900000000001,13656300,141091
XRB,0,0,0,0,0,1,0.11386199999999999,0.115354,0.100425,0.107899,13532200,149245
XRB,0,0,0,0,0,0,0.112794,0.119487,0.10939600000000001,0.11383199999999999,15167900,128386
XRB,0,0,0,0,0,0,0.11095899999999999,0.11425,0.10866700000000001,0.11328099999999999,15094500,104199
XRB,0,0,5077,1709,9,0,0.109001,0.113113,0.106956,0.111453,14850900,55303
XRB,0,0,114,4112,6,0,0.11787,0.121125,0.106669,0.10877200000000001,14493700,99591
XRB,1,1,157,176,1,0,0.114378,0.11766300000000002,0.111783,0.11766300000000002,15678400,104774
XRB,0,0,20,0,2,0,0.111908,0.11688699999999999,0.11126099999999998,0.11399000000000001,15188900,190734
XRB,1,1,0,0,0,0,0.10083400000000001,0.11233199999999999,0.095818,0.11233199999999999,14968000,137750
